                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    155,                 1.1281,                0.83612,                 1.4104,                0.91348,                0.85527,                0.91507,                0.63911,                 1.1029,                0.66931,                 1.3298,               0.004951,               0.004951,               0.004951
                    156,                 1.1274,                0.83207,                 1.3949,                0.91874,                0.85384,                0.91817,                0.64248,                 1.0964,                0.66654,                 1.3232,               0.004918,               0.004918,               0.004918
                    157,                 1.1241,                0.82345,                 1.3923,                 0.9044,                0.86793,                0.91721,                0.64468,                 1.0918,                0.66375,                 1.3216,               0.004885,               0.004885,               0.004885
                    158,                 1.1337,                0.83214,                 1.4014,                0.91088,                0.86221,                0.91695,                0.64294,                 1.0929,                0.66263,                 1.3225,               0.004852,               0.004852,               0.004852
                    159,                 1.1303,                0.83022,                 1.3985,                0.90963,                0.86926,                0.91898,                0.64648,                 1.0906,                0.66086,                 1.3166,               0.004819,               0.004819,               0.004819
                    160,                 1.1254,                 0.8284,                 1.3909,                0.92133,                0.86996,                0.91989,                0.64673,                 1.0873,                0.65841,                 1.3153,               0.004786,               0.004786,               0.004786
                    161,                 1.1205,                0.82558,                  1.395,                0.90953,                0.86261,                0.91774,                0.64559,                 1.0833,                0.65812,                 1.3131,               0.004753,               0.004753,               0.004753
                    162,                 1.1232,                0.82333,                 1.3972,                0.90753,                0.86672,                 0.9188,                0.64654,                 1.0825,                0.65816,                 1.3128,                0.00472,                0.00472,                0.00472
                    163,                 1.1188,                0.81737,                 1.3883,                0.90129,                0.86731,                0.91766,                0.64567,                 1.0803,                0.65149,                 1.3125,               0.004687,               0.004687,               0.004687
                    164,                 1.1294,                0.82588,                 1.4014,                0.92065,                0.85959,                0.92051,                0.64639,                 1.0772,                0.65226,                 1.3089,               0.004654,               0.004654,               0.004654
                    165,                 1.1137,                 0.8119,                 1.3809,                0.90477,                0.86898,                0.91906,                0.64663,                 1.0817,                0.65209,                 1.3124,               0.004621,               0.004621,               0.004621
                    166,                 1.1106,                0.80506,                  1.374,                0.91732,                0.85546,                0.92025,                0.65113,                 1.0754,                0.64596,                  1.306,               0.004588,               0.004588,               0.004588
                    167,                 1.1154,                 0.8095,                 1.3804,                0.91893,                0.86764,                0.92078,                0.65163,                 1.0733,                0.64354,                 1.3048,               0.004555,               0.004555,               0.004555
                    168,                 1.1005,                0.80292,                 1.3757,                0.92242,                0.86417,                 0.9186,                0.65164,                 1.0701,                0.64232,                 1.3045,               0.004522,               0.004522,               0.004522
                    169,                 1.1203,                0.81964,                 1.3937,                0.91327,                0.87378,                0.92152,                0.65036,                 1.0713,                0.63975,                 1.3027,               0.004489,               0.004489,               0.004489
                    170,                 1.1116,                0.80578,                 1.3921,                0.92452,                0.87039,                0.92384,                0.65168,                 1.0639,                 0.6404,                 1.2971,               0.004456,               0.004456,               0.004456
                    171,                 1.0991,                0.79497,                 1.3771,                0.92424,                0.86938,                0.92384,                0.65125,                 1.0647,                0.63836,                 1.2983,               0.004423,               0.004423,               0.004423
                    172,                 1.1124,                0.80865,                 1.3826,                0.92451,                0.86953,                0.92508,                0.65636,                 1.0601,                0.63634,                 1.2899,                0.00439,                0.00439,                0.00439
                    173,                 1.1163,                0.80545,                 1.3739,                0.93254,                0.85883,                0.92466,                0.65548,                 1.0601,                0.63608,                 1.2898,               0.004357,               0.004357,               0.004357
                    174,                 1.1065,                0.80107,                 1.3758,                0.92668,                0.86012,                0.92512,                0.65566,                 1.0589,                0.63675,                 1.2897,               0.004324,               0.004324,               0.004324
                    175,                 1.1053,                0.80162,                 1.3854,                0.92023,                 0.8718,                0.92521,                0.65659,                 1.0604,                   0.63,                 1.2885,               0.004291,               0.004291,               0.004291
                    176,                 1.1093,                0.80043,                 1.3807,                0.92435,                 0.8686,                0.92423,                0.65824,                 1.0558,                0.62854,                 1.2852,               0.004258,               0.004258,               0.004258
                    177,                 1.1015,                0.79577,                 1.3728,                0.92285,                0.87469,                0.92769,                0.66015,                 1.0549,                 0.6265,                  1.283,               0.004225,               0.004225,               0.004225
                    178,                 1.1033,                0.79844,                 1.3834,                0.92637,                0.87052,                0.92693,                0.66064,                 1.0556,                0.62471,                 1.2827,               0.004192,               0.004192,               0.004192
                    179,                 1.0959,                0.79299,                 1.3659,                0.91557,                0.88569,                0.92862,                0.66189,                 1.0548,                0.62099,                  1.281,               0.004159,               0.004159,               0.004159
                    180,                 1.0884,                 0.7866,                 1.3601,                0.92031,                0.88614,                0.93081,                0.66473,                 1.0529,                0.62181,                 1.2768,               0.004126,               0.004126,               0.004126
                    181,                 1.0938,                0.79232,                 1.3842,                0.92953,                0.87547,                0.93026,                0.66267,                 1.0561,                0.62171,                 1.2786,               0.004093,               0.004093,               0.004093
                    182,                 1.0993,                0.78571,                 1.3768,                0.91919,                0.88234,                0.92933,                0.66106,                 1.0557,                0.61997,                 1.2775,                0.00406,                0.00406,                0.00406
                    183,                 1.0945,                0.78617,                 1.3676,                0.92946,                0.87902,                0.93032,                0.66086,                 1.0553,                0.62134,                 1.2779,               0.004027,               0.004027,               0.004027
                    184,                 1.0883,                0.78062,                 1.3535,                0.92884,                0.87347,                0.92843,                 0.6609,                 1.0528,                0.62066,                 1.2734,               0.003994,               0.003994,               0.003994
                    185,                 1.0801,                 0.7776,                 1.3634,                0.92796,                0.87083,                0.92772,                0.66555,                 1.0503,                0.62084,                 1.2746,               0.003961,               0.003961,               0.003961
                    186,                 1.0808,                 0.7797,                 1.3634,                0.93256,                0.87086,                0.92907,                0.66463,                 1.0483,                 0.6205,                 1.2734,               0.003928,               0.003928,               0.003928
                    187,                 1.0828,                  0.776,                 1.3546,                0.92398,                 0.8858,                0.92908,                0.66485,                 1.0471,                0.61861,                 1.2743,               0.003895,               0.003895,               0.003895
                    188,                 1.0699,                0.77512,                 1.3561,                 0.9245,                0.88052,                0.92882,                0.66463,                 1.0476,                0.61633,                 1.2741,               0.003862,               0.003862,               0.003862
                    189,                 1.0798,                0.77712,                 1.3578,                0.92234,                0.88136,                0.92953,                 0.6655,                 1.0493,                0.61506,                 1.2747,               0.003829,               0.003829,               0.003829
                    190,                  1.074,                0.76512,                 1.3528,                0.92459,                0.88346,                0.93119,                0.66768,                 1.0434,                 0.6125,                 1.2697,               0.003796,               0.003796,               0.003796
                    191,                 1.0891,                0.78157,                 1.3611,                0.91693,                0.88373,                0.93083,                0.66936,                 1.0446,                0.61393,                 1.2695,               0.003763,               0.003763,               0.003763
                    192,                 1.0719,                0.76614,                 1.3544,                0.91788,                0.88153,                0.93168,                  0.672,                   1.04,                0.61054,                 1.2658,                0.00373,                0.00373,                0.00373
                    193,                 1.0719,                0.77093,                  1.348,                0.92044,                0.87719,                0.93163,                0.67191,                 1.0378,                0.60989,                 1.2637,               0.003697,               0.003697,               0.003697
                    194,                 1.0738,                0.76552,                 1.3549,                0.94204,                0.86633,                0.93303,                0.67521,                 1.0342,                0.60806,                 1.2633,               0.003664,               0.003664,               0.003664
                    195,                 1.0672,                0.76637,                 1.3588,                0.93929,                0.86923,                0.93308,                0.67443,                 1.0348,                0.60518,                 1.2637,               0.003631,               0.003631,               0.003631
                    196,                 1.0696,                0.75932,                 1.3513,                0.93199,                0.87652,                0.93317,                0.67385,                 1.0323,                0.60564,                 1.2611,               0.003598,               0.003598,               0.003598
                    197,                 1.0677,                0.75998,                 1.3525,                0.93454,                0.87731,                0.93373,                 0.6755,                   1.03,                0.60475,                 1.2609,               0.003565,               0.003565,               0.003565
                    198,                 1.0661,                0.75953,                 1.3487,                0.92827,                0.88562,                 0.9341,                0.67702,                 1.0292,                0.60351,                 1.2614,               0.003532,               0.003532,               0.003532
                    199,                 1.0644,                0.75067,                 1.3468,                0.92878,                0.88228,                0.93317,                0.67509,                 1.0268,                0.60284,                 1.2581,               0.003499,               0.003499,               0.003499
                    200,                 1.0605,                0.74877,                 1.3394,                0.92626,                0.88647,                0.93372,                0.67596,                 1.0229,                0.60175,                 1.2561,               0.003466,               0.003466,               0.003466
                    201,                 1.0574,                0.75084,                 1.3413,                0.92473,                0.89147,                0.93325,                0.67537,                 1.0246,                0.60263,                 1.2573,               0.003433,               0.003433,               0.003433
                    202,                 1.0572,                0.75591,                 1.3459,                0.92698,                0.88754,                0.93418,                0.67435,                 1.0234,                0.60146,                 1.2554,                 0.0034,                 0.0034,                 0.0034
                    203,                 1.0583,                0.75365,                 1.3401,                0.92592,                0.88754,                0.93352,                0.67628,                 1.0213,                 0.6013,                 1.2543,               0.003367,               0.003367,               0.003367
                    204,                 1.0481,                0.74153,                 1.3351,                0.91979,                0.89393,                0.93529,                0.67837,                 1.0202,                0.60111,                 1.2542,               0.003334,               0.003334,               0.003334
                    205,                  1.064,                0.76073,                 1.3485,                0.91995,                0.89195,                0.93446,                0.67719,                  1.017,                0.59917,                 1.2533,               0.003301,               0.003301,               0.003301
                    206,                 1.0384,                0.74243,                 1.3322,                0.92824,                0.88988,                0.93535,                 0.6796,                  1.015,                0.59844,                 1.2514,               0.003268,               0.003268,               0.003268
                    207,                 1.0438,                0.75349,                 1.3342,                 0.9291,                0.88653,                0.93456,                0.68002,                 1.0146,                0.59755,                 1.2499,               0.003235,               0.003235,               0.003235
                    208,                 1.0578,                0.75543,                 1.3461,                0.93478,                0.88125,                0.93572,                0.68021,                 1.0145,                 0.5975,                 1.2491,               0.003202,               0.003202,               0.003202
                    209,                 1.0514,                0.74881,                  1.338,                 0.9357,                0.88137,                0.93572,                 0.6807,                 1.0142,                0.59678,                  1.249,               0.003169,               0.003169,               0.003169
                    210,                 1.0563,                0.74021,                 1.3311,                0.94061,                0.88026,                0.93596,                0.68333,                 1.0099,                0.59379,                 1.2457,               0.003136,               0.003136,               0.003136
                    211,                 1.0439,                0.73836,                 1.3264,                0.93722,                 0.8807,                0.93629,                0.68123,                 1.0094,                0.59288,                 1.2442,               0.003103,               0.003103,               0.003103
                    212,                 1.0449,                0.74786,                 1.3354,                0.93618,                0.88209,                0.93676,                0.67905,                 1.0089,                0.59387,                 1.2433,                0.00307,                0.00307,                0.00307
                    213,                 1.0435,                0.73406,                 1.3306,                0.93685,                 0.8856,                0.93842,                0.68227,                 1.0077,                0.59218,                 1.2422,               0.003037,               0.003037,               0.003037
                    214,                 1.0561,                0.74371,                  1.335,                0.94468,                 0.8828,                0.93838,                0.68368,                 1.0062,                0.58912,                 1.2411,               0.003004,               0.003004,               0.003004
                    215,                  1.043,                0.74111,                 1.3302,                0.93711,                0.89199,                0.93951,                0.68446,                 1.0061,                0.58724,                 1.2397,               0.002971,               0.002971,               0.002971
                    216,                 1.0365,                0.73493,                 1.3269,                0.94014,                 0.8879,                0.93922,                0.68347,                 1.0059,                0.58658,                 1.2401,               0.002938,               0.002938,               0.002938
                    217,                 1.0405,                0.73712,                 1.3257,                0.94262,                0.88551,                0.93996,                0.68413,                 1.0067,                 0.5863,                 1.2406,               0.002905,               0.002905,               0.002905
                    218,                 1.0308,                0.72943,                 1.3198,                0.94188,                0.89047,                 0.9401,                0.68498,                 1.0054,                0.58413,                 1.2385,               0.002872,               0.002872,               0.002872
                    219,                  1.032,                0.73055,                 1.3336,                0.94272,                0.88657,                0.93964,                0.68613,                 1.0039,                0.58325,                 1.2365,               0.002839,               0.002839,               0.002839
                    220,                 1.0289,                0.73488,                 1.3243,                0.94532,                0.88587,                0.94003,                0.68661,                 1.0031,                0.58214,                 1.2368,               0.002806,               0.002806,               0.002806
                    221,                 1.0402,                0.72769,                 1.3233,                0.93684,                0.89087,                0.94031,                0.68866,                 1.0015,                0.58182,                 1.2349,               0.002773,               0.002773,               0.002773
                    222,                 1.0306,                0.73066,                 1.3244,                0.93445,                0.89291,                0.93919,                0.68876,                0.99782,                 0.5812,                 1.2333,                0.00274,                0.00274,                0.00274
                    223,                 1.0324,                0.73343,                 1.3259,                0.93388,                0.89408,                0.93944,                0.68856,                0.99625,                0.58067,                 1.2318,               0.002707,               0.002707,               0.002707
                    224,                 1.0275,                0.72369,                 1.3241,                0.93618,                0.89299,                0.93925,                0.69006,                0.99431,                0.58041,                 1.2301,               0.002674,               0.002674,               0.002674
                    225,                 1.0272,                0.72731,                 1.3192,                0.93823,                0.89092,                0.94036,                 0.6903,                0.99415,                0.57876,                 1.2292,               0.002641,               0.002641,               0.002641
                    226,                 1.0177,                0.71618,                 1.3101,                0.94409,                0.88856,                 0.9413,                0.69061,                0.99303,                0.57824,                 1.2284,               0.002608,               0.002608,               0.002608
                    227,                 1.0162,                0.72202,                 1.3105,                0.94696,                0.88872,                0.94199,                0.69284,                0.99055,                0.57734,                 1.2259,               0.002575,               0.002575,               0.002575
                    228,                 1.0141,                0.71239,                 1.3041,                0.95086,                0.88621,                0.94249,                0.69369,                0.99048,                0.57715,                 1.2256,               0.002542,               0.002542,               0.002542
                    229,                 1.0115,                0.71084,                 1.3055,                0.95002,                0.88631,                0.94264,                0.69325,                 0.9894,                0.57576,                 1.2251,               0.002509,               0.002509,               0.002509
                    230,                 1.0225,                0.71267,                  1.304,                0.94965,                0.88654,                0.94241,                0.69402,                 0.9886,                0.57489,                 1.2241,               0.002476,               0.002476,               0.002476
                    231,                 1.0193,                0.71947,                 1.3095,                0.94538,                0.88949,                0.94289,                0.69311,                0.98757,                0.57356,                 1.2232,               0.002443,               0.002443,               0.002443
                    232,                 1.0071,                0.70915,                 1.3072,                0.94332,                0.88903,                0.94244,                0.69384,                0.98643,                0.57342,                 1.2228,                0.00241,                0.00241,                0.00241
                    233,                 1.0108,                0.71188,                  1.313,                 0.9443,                0.89209,                0.94237,                0.69696,                0.98527,                0.57167,                 1.2212,               0.002377,               0.002377,               0.002377
                    234,                  1.021,                0.72648,                 1.3126,                0.94359,                0.89235,                0.94263,                0.69776,                0.98434,                 0.5712,                  1.221,               0.002344,               0.002344,               0.002344
                    235,                 1.0154,                0.71679,                  1.299,                 0.9467,                0.88923,                0.94355,                0.69774,                0.98388,                0.57146,                 1.2204,               0.002311,               0.002311,               0.002311
                    236,                 0.9979,                0.70785,                 1.3039,                0.94429,                0.89145,                0.94265,                0.69734,                0.98303,                0.57003,                 1.2196,               0.002278,               0.002278,               0.002278
                    237,                 1.0111,                0.72071,                 1.3193,                0.94621,                0.89125,                 0.9427,                 0.6976,                0.98226,                0.56905,                 1.2183,               0.002245,               0.002245,               0.002245
                    238,                0.99816,                0.70503,                 1.3062,                0.94671,                0.89022,                0.94245,                0.69758,                0.98121,                 0.5686,                 1.2179,               0.002212,               0.002212,               0.002212
                    239,                  1.004,                0.70264,                 1.2956,                0.94776,                0.88962,                0.94319,                0.69775,                0.97971,                  0.568,                 1.2167,               0.002179,               0.002179,               0.002179
                    240,                 1.0025,                0.69997,                 1.2964,                0.94742,                0.88957,                0.94389,                 0.6994,                0.97914,                0.56785,                 1.2162,               0.002146,               0.002146,               0.002146
                    241,                 1.0023,                0.69748,                 1.3022,                  0.949,                0.88878,                0.94407,                0.69886,                0.97758,                 0.5671,                 1.2147,               0.002113,               0.002113,               0.002113
                    242,                0.99739,                0.69668,                 1.3016,                0.95088,                 0.8888,                0.94424,                0.69956,                0.97673,                 0.5665,                 1.2141,                0.00208,                0.00208,                0.00208
                    243,                0.99553,                0.69793,                 1.2957,                0.94632,                0.89154,                 0.9445,                0.69896,                0.97619,                0.56497,                 1.2135,               0.002047,               0.002047,               0.002047
                    244,                0.99914,                0.70314,                 1.2963,                0.95086,                0.88755,                0.94462,                0.70032,                0.97563,                0.56402,                 1.2126,               0.002014,               0.002014,               0.002014
                    245,                0.99968,                0.69658,                 1.2917,                0.95268,                0.88738,                0.94466,                0.70037,                0.97379,                0.56352,                 1.2117,               0.001981,               0.001981,               0.001981
                    246,                 1.0009,                 0.6959,                 1.2945,                0.95233,                0.88703,                0.94439,                 0.7008,                0.97336,                0.56297,                 1.2112,               0.001948,               0.001948,               0.001948
                    247,                0.98875,                0.69971,                 1.2954,                0.95177,                0.88962,                0.94491,                0.70128,                0.97228,                0.56156,                 1.2098,               0.001915,               0.001915,               0.001915
                    248,                0.99411,                0.69328,                  1.302,                0.95068,                0.89035,                0.94516,                0.70199,                0.97088,                0.56098,                 1.2086,               0.001882,               0.001882,               0.001882
                    249,                0.98503,                0.69137,                 1.2863,                0.95097,                0.88845,                0.94575,                0.70332,                0.96976,                0.56057,                 1.2078,               0.001849,               0.001849,               0.001849
                    250,                0.99251,                0.69059,                 1.2925,                0.94641,                0.89129,                0.94545,                0.70379,                 0.9695,                0.56041,                 1.2075,               0.001816,               0.001816,               0.001816
                    251,                0.98869,                0.69091,                 1.2871,                0.94474,                0.89296,                 0.9455,                0.70335,                0.96908,                0.56061,                 1.2068,               0.001783,               0.001783,               0.001783
                    252,                0.98438,                0.68498,                 1.2947,                 0.9445,                0.89232,                0.94592,                0.70409,                0.96848,                0.55991,                 1.2065,                0.00175,                0.00175,                0.00175
                    253,                0.97982,                0.68315,                 1.2852,                0.94243,                0.89528,                0.94569,                0.70313,                0.96781,                0.56052,                 1.2063,               0.001717,               0.001717,               0.001717
                    254,                0.99552,                0.69501,                 1.2943,                 0.9423,                0.89599,                0.94564,                0.70333,                0.96773,                0.56057,                 1.2057,               0.001684,               0.001684,               0.001684
                    255,                  0.985,                0.68259,                  1.281,                0.94228,                0.89842,                0.94618,                0.70521,                0.96672,                0.56049,                 1.2053,               0.001651,               0.001651,               0.001651
                    256,                0.98884,                 0.6911,                 1.2848,                0.94306,                 0.8999,                0.94583,                0.70433,                0.96602,                0.55977,                 1.2045,               0.001618,               0.001618,               0.001618
                    257,                 0.9791,                0.68475,                 1.2824,                0.94352,                 0.9004,                0.94643,                0.70512,                0.96491,                0.55908,                 1.2038,               0.001585,               0.001585,               0.001585
                    258,                0.97725,                0.67751,                 1.2765,                0.93615,                0.90261,                0.94648,                0.70636,                0.96353,                0.55902,                 1.2033,               0.001552,               0.001552,               0.001552
                    259,                0.98471,                0.69369,                 1.2982,                0.93733,                0.90349,                0.94664,                0.70692,                0.96195,                0.55829,                 1.2026,               0.001519,               0.001519,               0.001519
                    260,                0.98481,                0.68256,                 1.2882,                0.93861,                0.90213,                0.94691,                0.70604,                0.96104,                0.55726,                 1.2019,               0.001486,               0.001486,               0.001486
                    261,                0.98532,                0.68582,                 1.2826,                0.93914,                 0.9037,                0.94685,                0.70626,                0.95984,                0.55689,                 1.2011,               0.001453,               0.001453,               0.001453
                    262,                0.98231,                0.68932,                 1.2906,                0.94382,                 0.9003,                0.94712,                0.70734,                0.95947,                0.55711,                 1.2007,                0.00142,                0.00142,                0.00142
                    263,                0.97154,                 0.6787,                 1.2783,                0.94606,                0.89733,                0.94737,                0.70638,                 0.9591,                0.55669,                 1.2003,               0.001387,               0.001387,               0.001387
                    264,                0.97355,                0.67423,                 1.2754,                 0.9449,                  0.898,                0.94722,                0.70737,                0.95816,                0.55668,                 1.1995,               0.001354,               0.001354,               0.001354
                    265,                0.97611,                0.68503,                 1.2823,                0.94573,                0.89734,                0.94741,                0.70753,                0.95779,                0.55633,                 1.1987,               0.001321,               0.001321,               0.001321
                    266,                0.97321,                0.67462,                 1.2748,                0.94703,                0.89718,                0.94749,                0.70752,                0.95688,                0.55585,                 1.1983,               0.001288,               0.001288,               0.001288
                    267,                0.96375,                0.66593,                  1.274,                0.94826,                0.89598,                0.94768,                0.70741,                0.95655,                0.55506,                 1.1978,               0.001255,               0.001255,               0.001255
                    268,                 0.9564,                0.66754,                 1.2639,                0.94745,                0.89612,                0.94778,                0.70832,                0.95544,                 0.5548,                 1.1972,               0.001222,               0.001222,               0.001222
                    269,                0.97259,                0.67639,                 1.2732,                0.94959,                0.89594,                0.94736,                0.70929,                0.95545,                0.55441,                 1.1974,               0.001189,               0.001189,               0.001189
                    270,                 0.9636,                0.67229,                 1.2722,                0.94813,                0.89656,                 0.9473,                0.70899,                0.95531,                0.55433,                 1.1971,               0.001156,               0.001156,               0.001156
                    271,                0.96041,                0.66759,                 1.2673,                0.94704,                0.89797,                0.94716,                0.70985,                0.95465,                  0.554,                 1.1968,               0.001123,               0.001123,               0.001123
                    272,                0.96667,                0.67286,                 1.2712,                0.94657,                0.89798,                0.94716,                0.71026,                0.95425,                0.55345,                 1.1964,                0.00109,                0.00109,                0.00109
                    273,                0.96366,                0.66823,                 1.2716,                0.94645,                0.89929,                 0.9475,                0.71123,                0.95404,                0.55328,                 1.1963,               0.001057,               0.001057,               0.001057
                    274,                0.94855,                0.65617,                 1.2611,                0.94515,                 0.8984,                0.94761,                0.71088,                0.95386,                0.55254,                  1.196,               0.001024,               0.001024,               0.001024
                    275,                0.96027,                0.66518,                 1.2708,                0.94397,                0.89855,                0.94755,                0.71068,                0.95255,                 0.5527,                 1.1953,               0.000991,               0.000991,               0.000991
                    276,                0.96283,                0.67029,                 1.2697,                0.94356,                0.89909,                0.94742,                0.71056,                0.95258,                 0.5523,                 1.1951,               0.000958,               0.000958,               0.000958
                    277,                0.94465,                 0.6516,                 1.2568,                0.94245,                0.90029,                0.94784,                0.71107,                0.95278,                0.55196,                 1.1951,               0.000925,               0.000925,               0.000925
                    278,                0.94786,                0.65891,                 1.2617,                 0.9432,                0.90012,                0.94795,                0.71042,                0.95227,                0.55224,                  1.195,               0.000892,               0.000892,               0.000892
                    279,                0.94801,                 0.6549,                 1.2593,                0.94243,                0.90208,                0.94834,                0.71063,                0.95177,                0.55204,                 1.1946,               0.000859,               0.000859,               0.000859
                    280,                0.95339,                0.66643,                 1.2735,                0.94362,                0.90077,                0.94879,                0.71046,                0.95132,                0.55167,                 1.1943,               0.000826,               0.000826,               0.000826
                    281,                0.95079,                0.66006,                 1.2561,                0.94291,                0.90281,                0.94886,                0.71086,                0.95069,                0.55158,                 1.1941,               0.000793,               0.000793,               0.000793
                    282,                0.95386,                 0.6574,                 1.2584,                0.94255,                0.90316,                0.94877,                 0.7107,                0.95101,                0.55098,                 1.1941,                0.00076,                0.00076,                0.00076
                    283,                0.94645,                0.65508,                 1.2646,                0.94511,                0.90018,                0.94888,                0.71033,                0.95083,                0.55091,                  1.194,               0.000727,               0.000727,               0.000727
                    284,                0.95049,                0.65644,                 1.2646,                0.94623,                0.89884,                0.94902,                0.70973,                0.95093,                0.55098,                 1.1939,               0.000694,               0.000694,               0.000694
                    285,                0.94674,                0.65263,                   1.25,                0.94717,                0.89957,                0.94903,                0.70989,                0.95062,                0.55048,                 1.1937,               0.000661,               0.000661,               0.000661
                    286,                0.94508,                0.65229,                 1.2574,                0.94654,                0.89936,                0.94887,                0.70971,                 0.9503,                0.55085,                 1.1935,               0.000628,               0.000628,               0.000628
                    287,                0.94432,                0.65774,                 1.2529,                0.94696,                0.89996,                0.94885,                 0.7098,                0.94979,                0.55026,                 1.1932,               0.000595,               0.000595,               0.000595
                    288,                0.94021,                0.65465,                  1.252,                0.94799,                0.89921,                0.94904,                0.70946,                0.94939,                0.55046,                 1.1928,               0.000562,               0.000562,               0.000562
                    289,                 0.9388,                0.65144,                 1.2527,                0.94772,                0.89934,                0.94912,                0.70998,                0.94964,                0.54999,                 1.1928,               0.000529,               0.000529,               0.000529
                    290,                0.93911,                0.65104,                 1.2524,                 0.9466,                 0.8994,                0.94879,                0.71029,                0.94925,                0.55002,                 1.1926,               0.000496,               0.000496,               0.000496
                    291,                0.98496,                0.59671,                 1.2133,                0.94808,                0.89895,                0.94856,                0.71023,                0.94859,                 0.5497,                 1.1922,               0.000463,               0.000463,               0.000463
                    292,                0.96113,                0.57737,                 1.1961,                 0.9479,                0.89981,                0.94845,                0.71066,                0.94767,                0.54995,                 1.1918,                0.00043,                0.00043,                0.00043
                    293,                0.96031,                0.57139,                 1.1892,                0.94635,                0.90014,                0.94867,                 0.7105,                0.94767,                 0.5495,                 1.1919,               0.000397,               0.000397,               0.000397
                    294,                0.95132,                0.56481,                 1.1833,                0.94745,                0.89966,                0.94879,                0.71037,                0.94705,                0.54953,                 1.1917,               0.000364,               0.000364,               0.000364
                    295,                0.94433,                0.56431,                 1.1778,                0.94689,                0.89967,                0.94884,                0.71111,                0.94588,                 0.5496,                 1.1909,               0.000331,               0.000331,               0.000331
                    296,                0.94409,                0.56104,                 1.1716,                0.94873,                0.89858,                0.94891,                0.71103,                0.94471,                0.54914,                 1.1903,               0.000298,               0.000298,               0.000298
                    297,                 0.9294,                0.55169,                 1.1675,                0.94729,                0.89832,                0.94886,                0.71076,                 0.9441,                 0.5491,                   1.19,               0.000265,               0.000265,               0.000265
                    298,                0.93205,                0.55467,                 1.1656,                0.94721,                0.89879,                0.94884,                 0.7108,                0.94388,                0.54936,                 1.1896,               0.000232,               0.000232,               0.000232
                    299,                0.93728,                0.55501,                 1.1733,                0.94765,                0.89716,                0.94779,                0.71129,                0.94307,                0.54924,                  1.189,               0.000199,               0.000199,               0.000199
                    300,                0.93885,                0.55464,                 1.1721,                 0.9467,                0.89777,                0.94751,                0.71079,                0.94222,                0.54882,                 1.1883,               0.000166,               0.000166,               0.000166
