                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    123,                0.98331,                0.67856,                  1.184,                0.95265,                0.83889,                0.89813,                0.65775,                  0.856,                0.50793,                 1.0925,               0.006007,               0.006007,               0.006007
                    124,                0.99073,                0.68188,                 1.1901,                0.94713,                0.84344,                0.90096,                0.65906,                0.85779,                0.50719,                 1.0975,               0.005974,               0.005974,               0.005974
                    125,                0.99426,                0.68034,                 1.1877,                0.95356,                0.83913,                0.90053,                 0.6597,                0.85618,                0.50503,                 1.0908,               0.005941,               0.005941,               0.005941
                    126,                0.98084,                0.67339,                 1.1808,                0.95005,                 0.8414,                0.90168,                0.66404,                0.84559,                0.50268,                 1.0865,               0.005908,               0.005908,               0.005908
                    127,                0.98198,                0.68045,                 1.1854,                0.93362,                0.84075,                0.89809,                 0.6583,                 0.8489,                0.50495,                 1.0882,               0.005875,               0.005875,               0.005875
                    128,                0.98104,                 0.6729,                 1.1858,                0.94347,                 0.8408,                0.89963,                 0.6611,                0.84572,                0.49872,                 1.0876,               0.005842,               0.005842,               0.005842
                    129,                 0.9747,                0.66976,                 1.1857,                0.92761,                0.84884,                 0.8983,                0.66141,                0.84692,                0.49855,                 1.0843,               0.005809,               0.005809,               0.005809
                    130,                0.98582,                0.67295,                 1.1852,                0.95373,                0.84342,                 0.8998,                0.66333,                0.84039,                0.49795,                  1.082,               0.005776,               0.005776,               0.005776
                    131,                0.97888,                 0.6649,                 1.1771,                0.93613,                0.83983,                0.89863,                0.65976,                0.84264,                0.50145,                 1.0829,               0.005743,               0.005743,               0.005743
                    132,                0.97827,                0.65765,                 1.1772,                0.95955,                0.83251,                0.89995,                0.66383,                0.83498,                0.49433,                 1.0799,                0.00571,                0.00571,                0.00571
                    133,                0.96203,                0.65419,                 1.1756,                0.94348,                0.84781,                0.90278,                0.66641,                0.83907,                0.49564,                 1.0811,               0.005677,               0.005677,               0.005677
                    134,                0.97825,                0.66332,                 1.1839,                  0.934,                0.85114,                0.90236,                0.66928,                  0.832,                0.49004,                 1.0758,               0.005644,               0.005644,               0.005644
                    135,                0.96982,                0.65356,                 1.1748,                0.94987,                0.84517,                0.90534,                0.66915,                0.82538,                0.48999,                 1.0734,               0.005611,               0.005611,               0.005611
                    136,                0.97572,                0.66445,                 1.1768,                0.94777,                 0.8526,                0.90515,                0.67031,                0.82496,                0.48595,                 1.0743,               0.005578,               0.005578,               0.005578
                    137,                0.95816,                0.65017,                  1.171,                0.94629,                0.84935,                0.90643,                0.67125,                0.82028,                0.48599,                 1.0723,               0.005545,               0.005545,               0.005545
                    138,                0.96732,                0.65284,                 1.1672,                0.94158,                 0.8544,                 0.9065,                0.67409,                0.81292,                0.48353,                  1.067,               0.005512,               0.005512,               0.005512
                    139,                0.95454,                0.65165,                 1.1652,                0.95226,                0.84355,                0.90395,                0.67616,                0.81547,                0.48126,                 1.0656,               0.005479,               0.005479,               0.005479
                    140,                0.94848,                0.64536,                 1.1609,                0.94314,                  0.859,                0.90727,                0.67762,                0.81552,                0.48024,                 1.0642,               0.005446,               0.005446,               0.005446
                    141,                0.95858,                0.64492,                 1.1692,                0.93358,                 0.8691,                 0.9088,                0.67704,                0.81293,                0.48007,                 1.0639,               0.005413,               0.005413,               0.005413
                    142,                0.95878,                0.64509,                 1.1596,                0.94121,                0.86125,                0.90631,                0.67845,                0.81369,                0.47698,                 1.0616,                0.00538,                0.00538,                0.00538
                    143,                0.94884,                0.63944,                 1.1601,                0.94356,                0.85631,                0.90822,                0.67834,                0.80555,                0.47133,                 1.0575,               0.005347,               0.005347,               0.005347
                    144,                0.94354,                0.63828,                 1.1584,                0.93835,                 0.8554,                0.90622,                0.67709,                0.80878,                0.47092,                   1.06,               0.005314,               0.005314,               0.005314
                    145,                0.94917,                0.64344,                 1.1589,                0.95279,                0.85336,                0.91149,                0.68116,                0.79851,                0.46604,                 1.0574,               0.005281,               0.005281,               0.005281
                    146,                0.94273,                0.64538,                 1.1649,                0.94953,                0.85657,                0.91101,                0.68442,                0.79559,                0.46701,                  1.054,               0.005248,               0.005248,               0.005248
                    147,                0.93539,                0.63274,                  1.152,                0.94644,                0.86212,                0.90932,                0.68191,                0.80262,                0.46826,                  1.055,               0.005215,               0.005215,               0.005215
                    148,                0.94075,                0.63536,                 1.1545,                0.95788,                0.85534,                0.91033,                0.68085,                 0.7969,                0.47176,                 1.0497,               0.005182,               0.005182,               0.005182
                    149,                0.94651,                0.63216,                  1.158,                0.96371,                0.84944,                0.91106,                0.68013,                0.79695,                0.46754,                 1.0502,               0.005149,               0.005149,               0.005149
                    150,                0.92849,                0.62971,                 1.1503,                0.96029,                0.85612,                0.91212,                0.68038,                0.79829,                0.46403,                 1.0525,               0.005116,               0.005116,               0.005116
                    151,                0.93755,                0.63431,                 1.1536,                0.96829,                0.85445,                0.91218,                0.68518,                0.78925,                0.46358,                 1.0507,               0.005083,               0.005083,               0.005083
                    152,                0.92982,                0.61996,                 1.1469,                0.96557,                0.85392,                0.91293,                0.68659,                0.78465,                0.46151,                 1.0453,                0.00505,                0.00505,                0.00505
                    153,                  0.935,                0.62558,                 1.1483,                0.95083,                0.86373,                0.91437,                0.68988,                 0.7766,                0.46014,                  1.041,               0.005017,               0.005017,               0.005017
                    154,                0.92911,                0.63054,                 1.1528,                0.96648,                0.85853,                0.91472,                0.68649,                0.78074,                 0.4595,                 1.0426,               0.004984,               0.004984,               0.004984
