                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    147,                 0.9823,                 0.6718,                 1.1828,                0.93506,                0.83939,                0.89452,                0.65387,                0.83064,                0.50478,                 1.0729,               0.005215,               0.005215,               0.005215
                    148,                0.98216,                0.67581,                 1.1844,                0.93711,                0.83399,                0.89411,                0.65583,                0.82681,                0.50431,                 1.0736,               0.005182,               0.005182,               0.005182
                    149,                0.98727,                0.67481,                 1.1901,                0.93477,                0.83939,                0.89449,                 0.6583,                0.82886,                0.50743,                 1.0725,               0.005149,               0.005149,               0.005149
                    150,                0.96967,                 0.6669,                 1.1774,                0.93497,                0.84485,                0.89703,                0.65837,                0.82835,                0.50019,                 1.0722,               0.005116,               0.005116,               0.005116
                    151,                0.97834,                0.67395,                 1.1823,                0.95529,                0.82841,                0.89696,                0.65206,                 0.8307,                0.49772,                 1.0748,               0.005083,               0.005083,               0.005083
                    152,                0.97418,                0.66132,                 1.1778,                0.93375,                 0.8408,                0.89722,                 0.6574,                0.82241,                0.49612,                 1.0658,                0.00505,                0.00505,                0.00505
                    153,                0.98206,                0.67204,                 1.1813,                0.94552,                0.83681,                0.89641,                0.66059,                0.82163,                0.49148,                 1.0692,               0.005017,               0.005017,               0.005017
                    154,                0.96892,                0.66891,                 1.1807,                0.93483,                0.84206,                0.89795,                0.66442,                0.81216,                0.48935,                 1.0634,               0.004984,               0.004984,               0.004984
                    155,                0.96625,                0.65943,                 1.1773,                0.94672,                 0.8392,                0.89782,                0.66253,                0.81496,                0.49023,                 1.0652,               0.004951,               0.004951,               0.004951
                    156,                0.96226,                 0.6594,                  1.173,                0.94045,                0.84301,                 0.8985,                0.66302,                 0.8141,                0.48793,                 1.0652,               0.004918,               0.004918,               0.004918
                    157,                0.95188,                0.65384,                 1.1662,                0.94525,                0.83653,                0.89755,                0.66901,                0.81392,                0.48747,                 1.0637,               0.004885,               0.004885,               0.004885
                    158,                0.96726,                 0.6602,                 1.1753,                0.93901,                0.84385,                0.89754,                0.67175,                0.80699,                0.48601,                 1.0615,               0.004852,               0.004852,               0.004852
                    159,                0.95925,                0.64971,                 1.1651,                   0.95,                0.84421,                0.90105,                 0.6698,                0.80332,                0.48038,                 1.0592,               0.004819,               0.004819,               0.004819
                    160,                0.95676,                0.66077,                 1.1699,                0.94661,                0.84186,                0.90036,                 0.6686,                 0.8075,                0.48271,                 1.0624,               0.004786,               0.004786,               0.004786
                    161,                0.95764,                0.65083,                 1.1735,                 0.9436,                0.84644,                 0.9018,                0.67072,                0.80332,                0.48428,                 1.0573,               0.004753,               0.004753,               0.004753
                    162,                0.95108,                0.64884,                 1.1692,                0.93993,                0.84396,                0.89959,                 0.6712,                0.79822,                0.48239,                 1.0547,                0.00472,                0.00472,                0.00472
                    163,                0.95138,                0.65036,                 1.1608,                0.94414,                0.85109,                0.90275,                0.67265,                0.79711,                0.47761,                 1.0545,               0.004687,               0.004687,               0.004687
                    164,                0.95177,                0.64376,                 1.1662,                0.95567,                0.84393,                0.90105,                0.67307,                0.79156,                 0.4765,                 1.0513,               0.004654,               0.004654,               0.004654
                    165,                0.94078,                 0.6386,                 1.1554,                0.94596,                0.84959,                0.90141,                 0.6762,                0.78974,                0.47782,                 1.0513,               0.004621,               0.004621,               0.004621
                    166,                0.94173,                0.63544,                 1.1531,                0.95778,                0.84882,                0.90184,                0.67557,                0.78808,                0.47487,                 1.0489,               0.004588,               0.004588,               0.004588
                    167,                0.94371,                0.63863,                 1.1582,                0.96012,                0.84209,                0.90207,                0.67738,                0.78712,                0.47367,                 1.0477,               0.004555,               0.004555,               0.004555
                    168,                0.93616,                0.63751,                 1.1559,                0.95593,                0.84439,                0.90158,                0.67645,                0.78585,                0.47054,                 1.0469,               0.004522,               0.004522,               0.004522
                    169,                0.94538,                0.64385,                 1.1616,                0.94762,                0.84678,                0.90217,                0.67677,                0.78079,                0.47034,                 1.0416,               0.004489,               0.004489,               0.004489
                    170,                0.93625,                 0.6332,                 1.1602,                0.94206,                0.85539,                0.90221,                0.68026,                0.77673,                0.46489,                 1.0384,               0.004456,               0.004456,               0.004456
                    171,                0.93037,                0.62929,                 1.1498,                0.93607,                0.85538,                0.90026,                0.67825,                0.77833,                0.46605,                 1.0422,               0.004423,               0.004423,               0.004423
                    172,                0.93617,                0.64125,                 1.1561,                0.93838,                0.85233,                0.90172,                0.67887,                0.77265,                0.46642,                 1.0389,                0.00439,                0.00439,                0.00439
                    173,                0.94527,                0.63953,                 1.1495,                0.94311,                0.85519,                0.90335,                0.67901,                0.77889,                0.46554,                 1.0422,               0.004357,               0.004357,               0.004357
                    174,                 0.9312,                0.63385,                 1.1553,                0.94684,                0.85309,                0.90417,                0.68089,                0.77481,                0.46569,                 1.0395,               0.004324,               0.004324,               0.004324
                    175,                0.92697,                0.62603,                 1.1488,                0.94373,                0.85363,                 0.9036,                0.68326,                0.77012,                0.46304,                 1.0354,               0.004291,               0.004291,               0.004291
                    176,                0.93271,                0.63349,                 1.1536,                0.94566,                0.85203,                0.90356,                0.68286,                0.76914,                0.46307,                 1.0343,               0.004258,               0.004258,               0.004258
                    177,                0.92865,                0.62764,                 1.1493,                0.94766,                0.85606,                0.90417,                 0.6847,                0.76884,                0.45998,                 1.0363,               0.004225,               0.004225,               0.004225
                    178,                0.93009,                0.63476,                 1.1524,                0.94424,                0.85642,                0.90416,                0.68354,                  0.768,                0.45965,                 1.0356,               0.004192,               0.004192,               0.004192
                    179,                 0.9227,                0.62725,                 1.1391,                0.95146,                0.84986,                0.90492,                0.68487,                0.76553,                0.45847,                 1.0328,               0.004159,               0.004159,               0.004159
                    180,                0.91917,                0.62559,                 1.1441,                0.95052,                0.85245,                0.90617,                0.68148,                0.77028,                0.45931,                 1.0342,               0.004126,               0.004126,               0.004126
                    181,                0.92001,                0.62018,                 1.1513,                0.95868,                0.84625,                0.90559,                0.68215,                 0.7697,                0.46114,                 1.0322,               0.004093,               0.004093,               0.004093
                    182,                0.91952,                0.61944,                 1.1439,                 0.9584,                0.84905,                0.90715,                0.68416,                0.76292,                  0.457,                 1.0303,                0.00406,                0.00406,                0.00406
                    183,                0.91883,                0.61735,                 1.1453,                0.95088,                0.85372,                0.90834,                0.68491,                0.76276,                0.45763,                 1.0319,               0.004027,               0.004027,               0.004027
                    184,                0.91604,                0.61463,                 1.1398,                  0.955,                0.85127,                0.90812,                0.68551,                0.76284,                0.45488,                 1.0321,               0.003994,               0.003994,               0.003994
                    185,                0.90499,                0.61533,                 1.1362,                0.95308,                0.85552,                0.90931,                0.68909,                0.76037,                0.45489,                 1.0299,               0.003961,               0.003961,               0.003961
                    186,                0.90032,                0.60985,                 1.1307,                0.95194,                0.85695,                0.90904,                0.68767,                0.75901,                0.45346,                 1.0289,               0.003928,               0.003928,               0.003928
                    187,                0.91369,                0.61245,                 1.1326,                0.95332,                0.85479,                0.90816,                0.68685,                0.75812,                0.45241,                 1.0275,               0.003895,               0.003895,               0.003895
                    188,                0.90225,                0.60572,                 1.1355,                 0.9601,                0.85284,                0.90907,                0.68849,                 0.7585,                 0.4536,                  1.028,               0.003862,               0.003862,               0.003862
                    189,                0.90443,                0.60766,                 1.1331,                0.95688,                0.85443,                0.90916,                0.68963,                 0.7562,                0.45139,                 1.0265,               0.003829,               0.003829,               0.003829
                    190,                0.90488,                 0.6014,                 1.1374,                0.94892,                0.85668,                0.90849,                0.68816,                0.75702,                0.45188,                 1.0265,               0.003796,               0.003796,               0.003796
                    191,                0.91226,                0.61781,                 1.1408,                 0.9483,                 0.8571,                0.90933,                0.69172,                0.75506,                0.45013,                 1.0248,               0.003763,               0.003763,               0.003763
                    192,                0.89533,                0.60078,                 1.1285,                0.95257,                0.85664,                0.90982,                0.69287,                0.75295,                0.44805,                 1.0228,                0.00373,                0.00373,                0.00373
                    193,                0.90265,                0.60554,                 1.1311,                0.95767,                0.85384,                 0.9085,                0.69252,                0.75175,                0.44703,                 1.0225,               0.003697,               0.003697,               0.003697
                    194,                0.89041,                 0.6001,                  1.126,                   0.95,                0.85861,                0.90921,                0.69195,                0.75064,                0.44652,                 1.0216,               0.003664,               0.003664,               0.003664
                    195,                0.89343,                0.59927,                 1.1327,                0.96724,                 0.8488,                0.90993,                0.69169,                0.74771,                0.44649,                 1.0196,               0.003631,               0.003631,               0.003631
                    196,                0.89453,                0.59972,                 1.1311,                 0.9617,                0.85082,                0.90924,                0.69106,                0.74802,                0.44551,                 1.0198,               0.003598,               0.003598,               0.003598
                    197,                0.89594,                0.59641,                  1.128,                0.96184,                0.85405,                0.91046,                0.69336,                 0.7447,                0.44565,                 1.0174,               0.003565,               0.003565,               0.003565
                    198,                0.88659,                0.59565,                 1.1255,                0.96444,                0.84893,                0.91055,                0.69509,                0.74492,                 0.4449,                 1.0171,               0.003532,               0.003532,               0.003532
                    199,                 0.8819,                0.59018,                 1.1191,                0.96281,                0.84847,                 0.9107,                0.69489,                0.74367,                 0.4445,                 1.0167,               0.003499,               0.003499,               0.003499
                    200,                 0.8838,                0.59528,                 1.1162,                0.96619,                0.84479,                0.90945,                0.69516,                0.74207,                0.44415,                 1.0152,               0.003466,               0.003466,               0.003466
                    201,                 0.8796,                0.58854,                 1.1191,                0.96468,                0.84657,                0.91063,                0.69525,                0.74037,                0.44269,                 1.0135,               0.003433,               0.003433,               0.003433
                    202,                0.88451,                0.58796,                 1.1226,                0.96139,                0.84855,                0.91125,                0.69647,                0.73876,                0.44278,                 1.0131,                 0.0034,                 0.0034,                 0.0034
                    203,                0.87927,                0.59102,                   1.12,                0.93954,                 0.8669,                0.91215,                0.69658,                0.73699,                0.44018,                 1.0117,               0.003367,               0.003367,               0.003367
                    204,                0.87532,                0.58558,                 1.1142,                0.93502,                0.86785,                0.91105,                0.69716,                0.73754,                0.44021,                 1.0121,               0.003334,               0.003334,               0.003334
                    205,                0.88585,                0.59798,                  1.126,                0.95743,                 0.8538,                0.91164,                0.69777,                0.73761,                 0.4394,                 1.0121,               0.003301,               0.003301,               0.003301
                    206,                 0.8696,                0.57944,                 1.1181,                0.96227,                0.85806,                0.91378,                0.70013,                0.73481,                0.43756,                   1.01,               0.003268,               0.003268,               0.003268
                    207,                0.87425,                 0.5937,                 1.1195,                  0.961,                0.85772,                0.91197,                0.70057,                0.73325,                0.43591,                 1.0093,               0.003235,               0.003235,               0.003235
                    208,                0.88103,                0.59264,                 1.1235,                0.96187,                0.85474,                0.91131,                0.70134,                0.73229,                0.43384,                 1.0081,               0.003202,               0.003202,               0.003202
                    209,                 0.8691,                0.58723,                 1.1144,                0.96214,                0.85525,                0.91122,                0.70091,                0.73061,                0.43349,                 1.0064,               0.003169,               0.003169,               0.003169
                    210,                0.87912,                0.58158,                 1.1162,                0.95939,                 0.8569,                0.91164,                0.70304,                0.72937,                0.43371,                 1.0053,               0.003136,               0.003136,               0.003136
                    211,                0.86381,                0.58059,                 1.1041,                0.94865,                0.86185,                0.91298,                0.70428,                0.72764,                0.43283,                 1.0044,               0.003103,               0.003103,               0.003103
                    212,                0.86702,                0.58111,                 1.1119,                0.94558,                0.86457,                0.91315,                0.70425,                0.72706,                 0.4328,                 1.0046,                0.00307,                0.00307,                0.00307
                    213,                0.86484,                0.57932,                 1.1059,                0.94669,                0.87036,                0.91439,                0.70517,                0.72557,                0.42955,                 1.0039,               0.003037,               0.003037,               0.003037
                    214,                0.87951,                 0.5855,                 1.1191,                0.94241,                0.87095,                0.91303,                0.70612,                0.72402,                0.42809,                 1.0033,               0.003004,               0.003004,               0.003004
                    215,                0.86415,                0.57924,                 1.1084,                0.94221,                0.87406,                0.91428,                0.70749,                  0.722,                0.42798,                 1.0022,               0.002971,               0.002971,               0.002971
                    216,                0.85734,                0.57317,                 1.1058,                  0.953,                0.86363,                0.91426,                0.70855,                0.71896,                0.42648,                 1.0004,               0.002938,               0.002938,               0.002938
                    217,                 0.8627,                0.57737,                 1.1064,                0.96304,                0.85906,                0.91458,                0.71069,                0.71858,                0.42616,                 0.9993,               0.002905,               0.002905,               0.002905
                    218,                0.85526,                0.57271,                 1.1016,                 0.9614,                 0.8606,                0.91397,                0.71048,                0.71917,                0.42613,                0.99878,               0.002872,               0.002872,               0.002872
                    219,                0.85701,                 0.5758,                 1.1086,                0.96213,                0.85902,                0.91366,                0.71047,                 0.7178,                0.42604,                0.99782,               0.002839,               0.002839,               0.002839
                    220,                0.86073,                0.57823,                 1.1064,                0.95945,                0.85961,                 0.9146,                0.71118,                0.71678,                0.42507,                0.99711,               0.002806,               0.002806,               0.002806
                    221,                0.85775,                0.57146,                 1.1026,                0.96148,                0.85989,                0.91444,                0.71304,                0.71491,                0.42372,                0.99663,               0.002773,               0.002773,               0.002773
                    222,                0.85716,                0.57424,                 1.1065,                0.96695,                0.85918,                 0.9138,                 0.7127,                 0.7158,                0.42341,                0.99653,                0.00274,                0.00274,                0.00274
                    223,                0.85458,                0.57601,                 1.1073,                0.96644,                0.85906,                0.91382,                0.71201,                0.71375,                0.42368,                0.99527,               0.002707,               0.002707,               0.002707
                    224,                0.85526,                 0.5677,                 1.1035,                0.96902,                0.85971,                0.91371,                0.71314,                0.71339,                 0.4222,                0.99473,               0.002674,               0.002674,               0.002674
                    225,                0.85031,                0.57091,                 1.1028,                0.96891,                0.86135,                0.91527,                0.71345,                0.71117,                0.42197,                0.99326,               0.002641,               0.002641,               0.002641
                    226,                0.84378,                0.55912,                 1.0931,                0.96412,                0.86258,                0.91524,                0.71164,                0.71032,                 0.4207,                0.99331,               0.002608,               0.002608,               0.002608
                    227,                0.83744,                0.55921,                 1.0911,                0.96258,                0.86393,                0.91582,                0.71288,                0.70915,                0.42038,                0.99265,               0.002575,               0.002575,               0.002575
                    228,                0.83704,                0.55696,                 1.0877,                0.96246,                0.86436,                0.91583,                0.71261,                  0.707,                0.41904,                0.99134,               0.002542,               0.002542,               0.002542
                    229,                0.83093,                0.55324,                 1.0886,                0.95343,                0.87064,                0.91627,                0.71323,                0.70467,                0.41923,                0.99017,               0.002509,               0.002509,               0.002509
                    230,                0.84218,                0.55833,                 1.0885,                0.95419,                0.87172,                0.91667,                0.71376,                0.70403,                0.41775,                0.98965,               0.002476,               0.002476,               0.002476
                    231,                0.83962,                0.56228,                 1.0954,                0.96012,                0.86876,                0.91671,                0.71492,                0.70264,                0.41695,                0.98915,               0.002443,               0.002443,               0.002443
                    232,                0.83584,                0.55403,                 1.0909,                0.96071,                0.86857,                0.91713,                0.71562,                 0.7016,                0.41685,                0.98801,                0.00241,                0.00241,                0.00241
                    233,                 0.8364,                0.55885,                 1.0956,                0.96493,                0.86686,                0.91672,                0.71583,                0.70198,                0.41588,                0.98886,               0.002377,               0.002377,               0.002377
                    234,                0.83563,                0.55837,                 1.0934,                0.95785,                0.87078,                0.91679,                0.71615,                0.70132,                0.41605,                0.98863,               0.002344,               0.002344,               0.002344
                    235,                0.83124,                0.56014,                 1.0889,                0.95762,                0.87083,                0.91704,                 0.7162,                0.69955,                0.41528,                0.98688,               0.002311,               0.002311,               0.002311
                    236,                0.81696,                0.54676,                 1.0876,                0.96258,                0.86755,                0.91818,                0.71759,                0.69925,                0.41504,                0.98696,               0.002278,               0.002278,               0.002278
                    237,                 0.8341,                0.56524,                  1.093,                0.96236,                0.86784,                0.91837,                0.71853,                0.69847,                0.41492,                0.98669,               0.002245,               0.002245,               0.002245
                    238,                0.81979,                0.55037,                 1.0866,                0.96135,                0.87147,                 0.9184,                0.71846,                0.69695,                0.41463,                0.98623,               0.002212,               0.002212,               0.002212
                    239,                0.82955,                0.54947,                 1.0872,                0.95976,                0.87066,                0.91813,                0.71891,                0.69617,                 0.4141,                0.98561,               0.002179,               0.002179,               0.002179
                    240,                0.82425,                0.54728,                 1.0822,                0.95692,                0.87191,                0.91805,                0.71847,                0.69497,                0.41362,                0.98508,               0.002146,               0.002146,               0.002146
                    241,                0.81582,                0.54342,                 1.0824,                0.95845,                0.87165,                 0.9182,                0.71939,                0.69412,                 0.4136,                0.98411,               0.002113,               0.002113,               0.002113
                    242,                 0.8181,                0.54284,                 1.0826,                0.95561,                0.87164,                0.91754,                0.71795,                0.69306,                0.41369,                0.98368,                0.00208,                0.00208,                0.00208
                    243,                0.81781,                0.54511,                 1.0801,                0.95332,                0.87507,                0.91859,                0.71953,                0.69185,                0.41306,                0.98224,               0.002047,               0.002047,               0.002047
                    244,                0.81555,                0.54897,                  1.079,                0.95367,                0.87539,                0.91831,                 0.7197,                0.69061,                0.41232,                0.98145,               0.002014,               0.002014,               0.002014
                    245,                0.82462,                0.54611,                 1.0809,                0.95247,                0.87678,                0.91829,                0.72073,                0.68955,                0.41189,                0.98065,               0.001981,               0.001981,               0.001981
                    246,                0.81944,                0.54352,                  1.081,                0.95202,                0.87908,                 0.9183,                0.72206,                0.68926,                0.41186,                0.98047,               0.001948,               0.001948,               0.001948
                    247,                0.81645,                0.54527,                 1.0834,                0.95231,                0.87762,                0.91823,                0.72244,                0.68875,                0.41169,                0.97999,               0.001915,               0.001915,               0.001915
                    248,                0.81151,                0.54002,                 1.0828,                0.95401,                0.87797,                0.91901,                0.72355,                0.68778,                0.41105,                0.97933,               0.001882,               0.001882,               0.001882
                    249,                0.80361,                0.53834,                 1.0709,                0.95535,                0.87794,                0.91972,                0.72333,                0.68724,                0.41047,                 0.9788,               0.001849,               0.001849,               0.001849
                    250,                0.81007,                0.53453,                  1.081,                 0.9549,                0.87618,                0.91932,                0.72504,                0.68637,                0.40958,                 0.9784,               0.001816,               0.001816,               0.001816
                    251,                0.80972,                0.53774,                 1.0751,                0.95617,                0.87523,                 0.9193,                0.72619,                0.68499,                0.40912,                0.97779,               0.001783,               0.001783,               0.001783
                    252,                0.80627,                0.53789,                  1.077,                0.96073,                 0.8735,                0.91928,                0.72424,                0.68383,                0.40883,                0.97709,                0.00175,                0.00175,                0.00175
                    253,                0.79736,                0.53219,                 1.0697,                0.95934,                0.87294,                0.91858,                0.72431,                0.68251,                  0.408,                 0.9764,               0.001717,               0.001717,               0.001717
                    254,                0.81129,                0.54147,                 1.0819,                0.95233,                0.87731,                0.91836,                0.72469,                0.68155,                0.40763,                0.97594,               0.001684,               0.001684,               0.001684
                    255,                0.79935,                0.53049,                 1.0732,                0.95137,                0.87852,                0.91818,                0.72471,                0.68113,                0.40672,                0.97566,               0.001651,               0.001651,               0.001651
                    256,                0.80618,                0.53526,                 1.0764,                 0.9511,                0.87888,                0.91817,                0.72456,                0.68022,                0.40655,                0.97507,               0.001618,               0.001618,               0.001618
                    257,                0.79305,                0.53026,                 1.0696,                0.95347,                 0.8794,                0.91899,                0.72514,                0.67916,                 0.4059,                0.97459,               0.001585,               0.001585,               0.001585
                    258,                0.79409,                0.52955,                  1.063,                0.95516,                0.87775,                0.91965,                0.72485,                0.67833,                  0.406,                0.97411,               0.001552,               0.001552,               0.001552
                    259,                0.79598,                0.53408,                 1.0755,                0.95366,                0.87909,                 0.9196,                0.72475,                0.67767,                0.40586,                0.97353,               0.001519,               0.001519,               0.001519
                    260,                0.80049,                 0.5314,                 1.0748,                0.95516,                0.87918,                0.91979,                0.72551,                0.67676,                0.40632,                0.97311,               0.001486,               0.001486,               0.001486
                    261,                0.80517,                0.53394,                 1.0747,                0.95408,                0.88064,                 0.9197,                0.72567,                0.67624,                0.40597,                0.97267,               0.001453,               0.001453,               0.001453
                    262,                 0.7964,                0.53126,                 1.0738,                0.95955,                 0.8762,                 0.9194,                0.72579,                0.67581,                0.40579,                0.97234,                0.00142,                0.00142,                0.00142
                    263,                0.78876,                0.52232,                 1.0662,                0.95494,                0.88023,                0.91963,                0.72677,                0.67499,                0.40573,                0.97176,               0.001387,               0.001387,               0.001387
                    264,                0.78401,                0.51929,                 1.0647,                 0.9548,                   0.88,                0.91959,                0.72743,                  0.674,                0.40477,                0.97133,               0.001354,               0.001354,               0.001354
                    265,                 0.7893,                0.52411,                 1.0695,                0.95404,                0.87998,                0.92027,                0.72777,                0.67346,                0.40451,                0.97095,               0.001321,               0.001321,               0.001321
                    266,                0.78363,                0.52202,                  1.061,                0.95496,                0.87911,                0.92027,                0.72883,                 0.6729,                0.40437,                0.97073,               0.001288,               0.001288,               0.001288
                    267,                0.78768,                0.52382,                 1.0642,                0.95603,                0.87935,                0.91992,                0.72985,                0.67321,                0.40392,                0.97069,               0.001255,               0.001255,               0.001255
                    268,                0.77679,                 0.5124,                 1.0587,                0.95568,                0.87945,                0.91975,                0.72956,                0.67323,                0.40351,                0.97036,               0.001222,               0.001222,               0.001222
                    269,                0.78954,                0.52168,                  1.063,                0.95833,                0.87874,                0.91973,                0.73008,                0.67246,                0.40314,                0.97006,               0.001189,               0.001189,               0.001189
                    270,                0.77894,                0.51817,                 1.0619,                0.95826,                0.87841,                0.91962,                 0.7307,                0.67202,                0.40298,                0.96965,               0.001156,               0.001156,               0.001156
                    271,                0.77742,                0.51342,                 1.0581,                0.95849,                0.87786,                0.91966,                0.72983,                0.67203,                0.40257,                0.96935,               0.001123,               0.001123,               0.001123
                    272,                0.78132,                 0.5205,                 1.0627,                0.95925,                0.87721,                0.91955,                0.73056,                0.67152,                0.40265,                0.96897,                0.00109,                0.00109,                0.00109
                    273,                0.77179,                 0.5193,                 1.0584,                0.95887,                0.87872,                0.92049,                0.73049,                 0.6713,                0.40186,                0.96868,               0.001057,               0.001057,               0.001057
                    274,                0.76521,                0.50857,                 1.0499,                0.95852,                0.87646,                0.91998,                0.73093,                0.67135,                0.40157,                 0.9685,               0.001024,               0.001024,               0.001024
                    275,                 0.7735,                 0.5155,                 1.0614,                0.95931,                0.87639,                0.92032,                0.73115,                0.67058,                0.40128,                0.96818,               0.000991,               0.000991,               0.000991
                    276,                0.77706,                0.52088,                 1.0578,                0.95457,                0.87999,                0.92031,                0.73056,                 0.6696,                0.40091,                0.96772,               0.000958,               0.000958,               0.000958
                    277,                0.76239,                  0.507,                  1.052,                0.95525,                0.87972,                 0.9204,                0.73086,                 0.6692,                0.40064,                0.96751,               0.000925,               0.000925,               0.000925
                    278,                0.76327,                0.50724,                 1.0536,                  0.955,                0.87897,                0.92015,                0.73079,                0.66937,                0.40049,                0.96742,               0.000892,               0.000892,               0.000892
                    279,                0.76123,                0.50378,                 1.0538,                0.95386,                0.88016,                0.92063,                0.73018,                0.66874,                 0.4005,                0.96711,               0.000859,               0.000859,               0.000859
                    280,                0.76975,                0.51298,                 1.0598,                0.95389,                0.88049,                0.92075,                0.73092,                0.66826,                0.40042,                0.96702,               0.000826,               0.000826,               0.000826
                    281,                0.76017,                0.50744,                 1.0514,                0.95248,                0.88049,                0.92074,                0.73094,                0.66789,                0.40034,                0.96674,               0.000793,               0.000793,               0.000793
                    282,                0.76866,                0.51112,                 1.0519,                0.95313,                0.88084,                0.92076,                0.73008,                0.66742,                0.40065,                0.96651,                0.00076,                0.00076,                0.00076
                    283,                0.75697,                0.50266,                 1.0523,                0.95237,                0.88137,                0.92083,                0.73077,                0.66681,                0.40046,                0.96617,               0.000727,               0.000727,               0.000727
                    284,                0.76431,                0.51006,                 1.0511,                0.95272,                0.88137,                0.92108,                0.73112,                0.66662,                0.40045,                0.96601,               0.000694,               0.000694,               0.000694
                    285,                0.76298,                0.50644,                 1.0454,                0.95242,                0.88137,                0.92161,                0.73221,                0.66606,                0.40016,                0.96567,               0.000661,               0.000661,               0.000661
                    286,                0.76098,                0.50502,                 1.0481,                0.95464,                0.88084,                0.92166,                0.73247,                 0.6659,                0.39975,                0.96559,               0.000628,               0.000628,               0.000628
                    287,                0.76277,                0.50659,                 1.0501,                0.95327,                0.88103,                0.92161,                0.73245,                0.66564,                0.39938,                0.96537,               0.000595,               0.000595,               0.000595
                    288,                0.75448,                0.50336,                 1.0494,                0.95212,                0.88103,                0.92139,                0.73234,                0.66508,                0.39949,                0.96496,               0.000562,               0.000562,               0.000562
                    289,                0.75552,                0.50199,                 1.0497,                0.95272,                0.88131,                0.92149,                0.73192,                0.66491,                 0.3993,                0.96473,               0.000529,               0.000529,               0.000529
                    290,                0.75432,                0.50543,                 1.0496,                0.95254,                0.88103,                0.92146,                0.73173,                0.66447,                0.39926,                 0.9645,               0.000496,               0.000496,               0.000496
                    291,                0.71742,                0.44348,                 1.0097,                0.95159,                0.88114,                0.92145,                0.73178,                0.66417,                0.39895,                0.96424,               0.000463,               0.000463,               0.000463
                    292,                0.69117,                 0.4256,                0.99654,                0.95071,                0.88225,                0.92189,                 0.7313,                0.66378,                 0.3986,                0.96398,                0.00043,                0.00043,                0.00043
                    293,                0.69116,                0.42163,                0.99916,                0.95183,                0.88191,                0.92153,                0.73138,                0.66347,                0.39822,                0.96365,               0.000397,               0.000397,               0.000397
                    294,                0.68502,                0.41666,                0.99091,                0.95274,                0.88156,                0.92204,                0.73133,                0.66304,                0.39799,                0.96333,               0.000364,               0.000364,               0.000364
                    295,                0.68187,                0.42068,                0.99702,                0.94979,                0.88284,                 0.9221,                0.73211,                0.66241,                0.39766,                0.96301,               0.000331,               0.000331,               0.000331
                    296,                0.67041,                0.41612,                0.99043,                0.94997,                0.88212,                0.92246,                0.73247,                0.66178,                0.39739,                0.96273,               0.000298,               0.000298,               0.000298
                    297,                0.66936,                0.41104,                0.99104,                0.95037,                0.88314,                0.92255,                 0.7327,                0.66133,                0.39681,                0.96261,               0.000265,               0.000265,               0.000265
                    298,                0.66512,                0.41058,                0.98658,                0.95107,                 0.8835,                0.92247,                0.73258,                0.66114,                0.39678,                0.96235,               0.000232,               0.000232,               0.000232
                    299,                0.66716,                0.41058,                 0.9921,                0.95056,                0.88483,                  0.923,                0.73357,                 0.6605,                0.39674,                  0.962,               0.000199,               0.000199,               0.000199
                    300,                0.66487,                0.40608,                0.98207,                0.95184,                 0.8838,                0.92269,                0.73359,                0.66021,                0.39629,                0.96164,               0.000166,               0.000166,               0.000166
