                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    156,                 1.3566,                0.62619,                 1.1018,                0.96564,                0.87628,                0.92694,                0.69014,                 1.0837,                0.47133,                 1.0185,               0.004918,               0.004918,               0.004918
                    157,                 1.3287,                0.61412,                 1.0902,                0.95642,                0.87216,                0.92649,                 0.6911,                   1.08,                0.47071,                 1.0168,               0.004885,               0.004885,               0.004885
                    158,                   1.36,                0.62374,                 1.1047,                0.95616,                0.87766,                0.92449,                0.69073,                 1.0814,                0.47053,                 1.0176,               0.004852,               0.004852,               0.004852
                    159,                 1.3547,                0.61963,                 1.0956,                0.96172,                0.87994,                0.92695,                0.69415,                   1.07,                0.46658,                 1.0126,               0.004819,               0.004819,               0.004819
                    160,                  1.338,                 0.6203,                 1.0996,                0.95606,                0.88256,                0.92733,                0.69489,                 1.0693,                0.46774,                 1.0132,               0.004786,               0.004786,               0.004786
                    161,                 1.3303,                 0.6115,                 1.0965,                0.95179,                0.88315,                0.92681,                0.69972,                 1.0658,                 0.4666,                 1.0105,               0.004753,               0.004753,               0.004753
                    162,                 1.3407,                0.61062,                 1.0944,                0.96422,                0.87543,                0.92863,                0.70091,                 1.0629,                0.46327,                 1.0061,                0.00472,                0.00472,                0.00472
                    163,                 1.3261,                0.61224,                 1.0902,                0.95676,                0.88448,                0.92911,                0.70153,                 1.0512,                0.46067,                 1.0048,               0.004687,               0.004687,               0.004687
                    164,                 1.3326,                  0.611,                 1.0926,                0.96376,                0.87982,                0.93029,                0.70021,                 1.0443,                0.45784,                 1.0018,               0.004654,               0.004654,               0.004654
                    165,                 1.3131,                0.60747,                 1.0869,                0.96065,                0.88374,                 0.9311,                  0.701,                 1.0484,                0.45795,                 1.0025,               0.004621,               0.004621,               0.004621
                    166,                 1.3046,                0.59866,                  1.078,                0.95515,                 0.8865,                 0.9287,                0.70144,                 1.0407,                0.45682,                 1.0021,               0.004588,               0.004588,               0.004588
                    167,                 1.3219,                0.60413,                 1.0886,                0.95294,                0.89075,                0.93051,                0.70105,                 1.0438,                0.45509,                 1.0011,               0.004555,               0.004555,               0.004555
                    168,                 1.2955,                0.60249,                 1.0822,                0.95885,                0.88892,                0.93038,                0.70527,                 1.0315,                0.45272,                0.99798,               0.004522,               0.004522,               0.004522
                    169,                 1.3189,                0.60592,                 1.0883,                0.96323,                0.88766,                0.92903,                0.70621,                  1.028,                 0.4529,                0.99542,               0.004489,               0.004489,               0.004489
                    170,                 1.3015,                 0.5995,                 1.0889,                0.96802,                0.88396,                0.92989,                0.70698,                 1.0166,                0.45269,                0.99295,               0.004456,               0.004456,               0.004456
                    171,                    nan,                0.59309,                 1.0779,                0.96601,                0.88163,                0.92951,                 0.7052,                 1.0218,                0.45298,                0.99462,               0.004423,               0.004423,               0.004423
                    172,                 1.3084,                0.60617,                  1.085,                0.96668,                0.88417,                0.93018,                0.70731,                 1.0248,                0.45149,                0.99374,                0.00439,                0.00439,                0.00439
                    173,                  1.311,                0.59886,                 1.0792,                0.96471,                0.88184,                0.93035,                 0.7048,                 1.0218,                0.45242,                0.99453,               0.004357,               0.004357,               0.004357
                    174,                 1.3071,                0.59622,                 1.0836,                 0.9654,                 0.8801,                0.93095,                 0.7058,                 1.0177,                0.45119,                 0.9935,               0.004324,               0.004324,               0.004324
                    175,                 1.2821,                0.58639,                 1.0771,                0.96402,                0.87869,                0.93081,                0.70776,                 1.0111,                0.44956,                0.99136,               0.004291,               0.004291,               0.004291
                    176,                 1.2839,                0.59127,                  1.081,                0.96343,                0.88816,                0.93078,                0.70902,                 1.0089,                0.44809,                0.99099,               0.004258,               0.004258,               0.004258
                    177,                 1.2779,                 0.5867,                 1.0786,                0.96586,                0.88473,                0.93124,                0.71216,                 1.0084,                0.44661,                 0.9895,               0.004225,               0.004225,               0.004225
                    178,                 1.2898,                0.59454,                 1.0837,                0.96775,                0.88343,                0.93109,                0.70876,                 1.0124,                 0.4461,                 0.9897,               0.004192,               0.004192,               0.004192
                    179,                  1.278,                  0.588,                 1.0702,                0.96247,                0.88657,                0.93079,                0.71159,                 1.0023,                0.44452,                0.98742,               0.004159,               0.004159,               0.004159
                    180,                 1.2679,                0.58704,                  1.075,                0.96068,                0.88706,                0.93057,                0.71127,                0.99773,                 0.4445,                0.98367,               0.004126,               0.004126,               0.004126
                    181,                 1.2679,                0.58706,                 1.0813,                0.96798,                0.88119,                0.93058,                0.71208,                0.99435,                0.44175,                0.98239,               0.004093,               0.004093,               0.004093
                    182,                 1.2688,                0.58427,                 1.0748,                0.96377,                0.88177,                0.93189,                 0.7131,                0.99261,                0.44113,                0.98213,                0.00406,                0.00406,                0.00406
                    183,                 1.2667,                0.57999,                 1.0774,                0.96415,                0.88666,                0.93171,                0.71465,                 0.9952,                0.44005,                0.98397,               0.004027,               0.004027,               0.004027
                    184,                 1.2534,                0.57993,                 1.0696,                0.96579,                0.88542,                0.93227,                0.71397,                0.98921,                0.44045,                0.98178,               0.003994,               0.003994,               0.003994
                    185,                 1.2454,                0.57786,                 1.0704,                0.96485,                0.88553,                 0.9332,                0.71693,                0.98509,                0.43838,                 0.9813,               0.003961,               0.003961,               0.003961
                    186,                 1.2463,                 0.5776,                 1.0653,                0.95729,                0.89145,                0.93265,                0.71686,                0.98503,                 0.4378,                 0.9801,               0.003928,               0.003928,               0.003928
                    187,                 1.2552,                0.57556,                 1.0637,                 0.9623,                0.88828,                0.93287,                0.71742,                0.98156,                0.43749,                0.97866,               0.003895,               0.003895,               0.003895
                    188,                  1.245,                0.57303,                 1.0688,                0.96794,                0.88749,                0.93316,                0.71884,                0.97564,                0.43454,                0.97905,               0.003862,               0.003862,               0.003862
                    189,                 1.2388,                0.57674,                 1.0624,                0.96744,                 0.8866,                0.93307,                0.72069,                0.97208,                 0.4337,                0.97862,               0.003829,               0.003829,               0.003829
                    190,                 1.2377,                0.56963,                 1.0699,                0.96973,                0.88173,                0.93341,                0.72132,                0.96527,                0.43346,                0.97752,               0.003796,               0.003796,               0.003796
                    191,                  1.248,                0.57624,                 1.0703,                0.96046,                 0.8872,                0.93413,                0.72254,                 0.9627,                0.43191,                0.97596,               0.003763,               0.003763,               0.003763
                    192,                 1.2211,                0.56652,                 1.0622,                0.95084,                0.89604,                0.93437,                0.72252,                0.96069,                0.43135,                 0.9737,                0.00373,                0.00373,                0.00373
                    193,                 1.2232,                 0.5686,                 1.0602,                0.95714,                0.89394,                0.93583,                0.72405,                0.96358,                0.42913,                0.97477,               0.003697,               0.003697,               0.003697
                    194,                 1.2152,                0.56427,                 1.0594,                0.96562,                0.88517,                0.93448,                0.72442,                0.95923,                0.42844,                 0.9728,               0.003664,               0.003664,               0.003664
                    195,                 1.2279,                 0.5652,                 1.0653,                0.95535,                0.89568,                0.93565,                0.72597,                0.95503,                0.42628,                0.97125,               0.003631,               0.003631,               0.003631
                    196,                 1.2257,                0.56207,                 1.0622,                0.96902,                0.88494,                0.93585,                0.72772,                0.95302,                0.42467,                0.97118,               0.003598,               0.003598,               0.003598
                    197,                 1.2294,                0.56225,                 1.0603,                0.97098,                0.87855,                0.93504,                 0.7275,                0.94982,                0.42468,                0.97101,               0.003565,               0.003565,               0.003565
                    198,                 1.2114,                0.55976,                 1.0572,                0.96438,                 0.8837,                0.93484,                0.72593,                0.95446,                0.42539,                0.97105,               0.003532,               0.003532,               0.003532
                    199,                 1.2035,                0.55618,                 1.0548,                0.96284,                0.88581,                 0.9362,                0.72677,                0.95543,                0.42557,                0.97032,               0.003499,               0.003499,               0.003499
                    200,                  1.206,                0.55813,                 1.0549,                0.96779,                0.88179,                0.93619,                0.72645,                0.95255,                0.42431,                0.96842,               0.003466,               0.003466,               0.003466
                    201,                 1.2102,                0.55591,                 1.0573,                0.96851,                0.88273,                0.93649,                0.72826,                0.94862,                 0.4226,                0.96673,               0.003433,               0.003433,               0.003433
                    202,                  1.205,                0.55611,                 1.0561,                0.95928,                0.89265,                0.93697,                0.72921,                0.94627,                0.42066,                0.96599,                 0.0034,                 0.0034,                 0.0034
                    203,                 1.1986,                0.55539,                 1.0524,                0.96658,                0.89054,                0.93608,                0.72841,                0.94146,                0.42003,                0.96415,               0.003367,               0.003367,               0.003367
                    204,                 1.1822,                0.55058,                 1.0503,                0.96861,                0.89357,                0.93754,                0.72956,                0.93683,                0.41876,                0.96208,               0.003334,               0.003334,               0.003334
                    205,                 1.2031,                0.55538,                 1.0575,                0.96949,                0.89202,                 0.9372,                 0.7297,                0.93432,                0.41912,                0.96053,               0.003301,               0.003301,               0.003301
                    206,                 1.1672,                0.54412,                 1.0482,                0.96219,                0.89308,                0.93747,                0.72857,                0.93092,                0.42014,                0.95972,               0.003268,               0.003268,               0.003268
                    207,                 1.1801,                0.55187,                 1.0508,                0.96249,                0.89408,                0.93717,                0.72947,                0.92703,                0.41959,                0.95864,               0.003235,               0.003235,               0.003235
                    208,                 1.1908,                0.55592,                  1.059,                0.95918,                 0.8976,                0.93856,                0.72992,                0.92473,                0.41772,                0.95828,               0.003202,               0.003202,               0.003202
                    209,                 1.1803,                0.55033,                 1.0511,                0.96789,                0.89204,                0.93854,                0.72902,                 0.9247,                0.41721,                0.95816,               0.003169,               0.003169,               0.003169
                    210,                 1.1919,                0.54696,                 1.0521,                0.96481,                0.89214,                0.93854,                0.72934,                0.92254,                0.41656,                0.95799,               0.003136,               0.003136,               0.003136
                    211,                   1.17,                0.54677,                  1.042,                0.96584,                0.88981,                0.93816,                0.72966,                0.92663,                0.41663,                0.95907,               0.003103,               0.003103,               0.003103
                    212,                 1.1764,                0.54802,                 1.0487,                0.96679,                0.88857,                 0.9379,                0.72973,                0.92415,                0.41561,                0.95792,                0.00307,                0.00307,                0.00307
                    213,                  1.171,                0.54321,                  1.043,                0.97275,                0.88601,                 0.9377,                0.73059,                0.92319,                0.41564,                 0.9567,               0.003037,               0.003037,               0.003037
                    214,                 1.1918,                0.55007,                  1.052,                 0.9596,                0.89632,                0.93806,                0.73155,                0.91969,                 0.4152,                0.95531,               0.003004,               0.003004,               0.003004
                    215,                 1.1683,                0.54286,                 1.0467,                0.95687,                0.89763,                0.93811,                0.73136,                0.91753,                0.41519,                0.95438,               0.002971,               0.002971,               0.002971
                    216,                 1.1497,                0.53745,                 1.0412,                0.96244,                0.89626,                0.93895,                0.73302,                0.91396,                0.41476,                0.95285,               0.002938,               0.002938,               0.002938
                    217,                 1.1625,                0.54404,                 1.0424,                 0.9599,                0.89903,                0.93923,                0.73228,                0.91013,                0.41422,                0.95145,               0.002905,               0.002905,               0.002905
                    218,                 1.1437,                0.53434,                 1.0383,                 0.9614,                0.89767,                0.93945,                0.73244,                0.90991,                0.41306,                0.95083,               0.002872,               0.002872,               0.002872
                    219,                 1.1626,                0.54204,                 1.0464,                0.96722,                0.89642,                0.93938,                0.73555,                0.90693,                0.41267,                0.94995,               0.002839,               0.002839,               0.002839
                    220,                 1.1549,                0.54153,                 1.0439,                0.96943,                0.89501,                 0.9393,                0.73559,                0.90399,                 0.4112,                0.94927,               0.002806,               0.002806,               0.002806
                    221,                 1.1562,                0.53956,                 1.0394,                0.96618,                0.89883,                0.94008,                0.73697,                0.90019,                0.40951,                0.94807,               0.002773,               0.002773,               0.002773
                    222,                 1.1487,                0.53808,                 1.0427,                0.96597,                0.89866,                0.93962,                0.73786,                 0.8993,                0.40878,                 0.9476,                0.00274,                0.00274,                0.00274
                    223,                 1.1562,                0.53636,                 1.0466,                0.96636,                0.89936,                0.94002,                0.73925,                0.89892,                0.40815,                0.94734,               0.002707,               0.002707,               0.002707
                    224,                 1.1478,                0.53362,                   1.04,                0.96846,                0.89914,                0.94143,                0.73972,                0.90026,                0.40885,                0.94736,               0.002674,               0.002674,               0.002674
                    225,                 1.1478,                 0.5349,                 1.0433,                0.96403,                0.89874,                0.94049,                 0.7404,                0.89829,                0.40855,                0.94681,               0.002641,               0.002641,               0.002641
                    226,                 1.1355,                0.52766,                 1.0345,                0.96626,                0.89838,                0.94043,                0.74058,                0.89529,                0.40798,                 0.9457,               0.002608,               0.002608,               0.002608
                    227,                 1.1132,                0.52497,                 1.0279,                0.96475,                0.89743,                0.94036,                0.74211,                0.89092,                 0.4067,                0.94453,               0.002575,               0.002575,               0.002575
                    228,                 1.1173,                0.52071,                 1.0283,                0.96702,                0.89757,                 0.9409,                0.74302,                0.88828,                0.40614,                 0.9443,               0.002542,               0.002542,               0.002542
                    229,                 1.1103,                0.52079,                 1.0288,                0.96713,                0.89881,                0.94113,                0.74299,                0.88515,                0.40487,                0.94324,               0.002509,               0.002509,               0.002509
                    230,                 1.1259,                0.52415,                 1.0304,                0.96807,                 0.8988,                0.94105,                0.74433,                 0.8837,                0.40452,                0.94297,               0.002476,               0.002476,               0.002476
                    231,                 1.1279,                0.52538,                 1.0347,                0.96912,                0.89882,                0.94143,                0.74439,                0.88162,                0.40363,                0.94221,               0.002443,               0.002443,               0.002443
                    232,                 1.1075,                0.52298,                 1.0282,                 0.9722,                0.89621,                 0.9407,                 0.7448,                 0.8822,                0.40311,                0.94262,                0.00241,                0.00241,                0.00241
                    233,                 1.1119,                0.52486,                 1.0339,                0.97593,                0.89643,                0.94132,                 0.7447,                0.88328,                0.40232,                0.94258,               0.002377,               0.002377,               0.002377
                    234,                 1.1243,                0.52565,                 1.0335,                0.97535,                0.89666,                0.94082,                0.74372,                0.88374,                0.40169,                0.94221,               0.002344,               0.002344,               0.002344
                    235,                  1.123,                0.52656,                 1.0296,                0.97583,                0.89655,                0.94125,                0.74389,                0.88388,                0.40233,                0.94218,               0.002311,               0.002311,               0.002311
                    236,                 1.0868,                0.51638,                 1.0268,                 0.9742,                0.89653,                0.94152,                0.74462,                0.88062,                0.40144,                0.94166,               0.002278,               0.002278,               0.002278
                    237,                 1.1156,                0.53069,                 1.0316,                0.97293,                0.89663,                0.94126,                0.74442,                0.88028,                0.40118,                0.94159,               0.002245,               0.002245,               0.002245
                    238,                 1.0923,                0.51724,                 1.0261,                0.97296,                0.89702,                 0.9409,                0.74446,                0.87871,                0.40122,                0.94166,               0.002212,               0.002212,               0.002212
                    239,                 1.0962,                0.51446,                 1.0274,                0.97164,                0.90009,                0.94151,                0.74562,                0.87516,                0.40036,                0.94065,               0.002179,               0.002179,               0.002179
                    240,                  1.093,                0.51187,                 1.0224,                0.96976,                0.90051,                 0.9424,                0.74485,                0.87473,                0.40004,                0.94001,               0.002146,               0.002146,               0.002146
                    241,                 1.0873,                 0.5077,                 1.0218,                0.96705,                0.90281,                0.94246,                0.74551,                 0.8734,                0.39944,                0.93936,               0.002113,               0.002113,               0.002113
                    242,                 1.0966,                0.51228,                 1.0258,                0.96523,                0.90418,                0.94251,                0.74625,                0.87102,                0.39924,                0.93907,                0.00208,                0.00208,                0.00208
                    243,                 1.0869,                0.51426,                 1.0218,                0.96659,                0.90406,                0.94235,                0.74654,                0.86999,                0.39832,                0.93845,               0.002047,               0.002047,               0.002047
                    244,                 1.0874,                0.51611,                 1.0245,                 0.9677,                0.90197,                 0.9428,                0.74758,                0.86879,                0.39721,                0.93787,               0.002014,               0.002014,               0.002014
                    245,                 1.0992,                0.51215,                 1.0226,                0.96741,                0.90447,                0.94334,                0.74835,                0.86828,                0.39682,                0.93779,               0.001981,               0.001981,               0.001981
                    246,                 1.0793,                 0.5064,                 1.0204,                0.96532,                 0.9042,                0.94343,                0.74934,                0.86558,                0.39665,                0.93682,               0.001948,               0.001948,               0.001948
                    247,                  1.063,                0.50925,                 1.0211,                0.96558,                0.90438,                0.94314,                0.75033,                0.86368,                0.39576,                0.93642,               0.001915,               0.001915,               0.001915
                    248,                 1.0725,                0.50666,                 1.0255,                0.96601,                0.90385,                0.94394,                0.75049,                0.86198,                  0.395,                0.93559,               0.001882,               0.001882,               0.001882
                    249,                 1.0707,                0.50215,                 1.0176,                0.96755,                0.90287,                0.94411,                0.75054,                0.85925,                0.39443,                0.93471,               0.001849,               0.001849,               0.001849
                    250,                   1.08,                0.50199,                 1.0233,                0.96883,                0.90236,                0.94389,                0.75004,                0.85721,                0.39388,                0.93433,               0.001816,               0.001816,               0.001816
                    251,                 1.0617,                0.50423,                 1.0162,                0.97028,                0.90352,                0.94417,                0.75216,                0.85677,                 0.3944,                0.93419,               0.001783,               0.001783,               0.001783
                    252,                 1.0586,                 0.5022,                 1.0211,                0.97115,                0.90364,                0.94425,                0.75148,                0.85537,                0.39474,                 0.9339,                0.00175,                0.00175,                0.00175
                    253,                 1.0535,                0.49619,                 1.0153,                0.97112,                0.90378,                0.94464,                0.75191,                0.85384,                0.39456,                0.93334,               0.001717,               0.001717,               0.001717
                    254,                 1.0794,                0.50938,                 1.0217,                 0.9705,                0.90427,                0.94452,                0.75182,                0.85288,                0.39353,                0.93333,               0.001684,               0.001684,               0.001684
                    255,                 1.0591,                 0.4979,                 1.0138,                0.96889,                0.90418,                0.94458,                0.75237,                0.85252,                0.39386,                0.93294,               0.001651,               0.001651,               0.001651
                    256,                 1.0724,                0.50203,                 1.0178,                0.96877,                0.90424,                0.94465,                0.75293,                  0.852,                0.39378,                0.93264,               0.001618,               0.001618,               0.001618
                    257,                  1.055,                0.49652,                 1.0141,                0.96834,                0.90341,                0.94494,                0.75366,                0.85078,                0.39374,                0.93234,               0.001585,               0.001585,               0.001585
                    258,                 1.0505,                0.49714,                 1.0098,                0.96824,                0.90414,                0.94482,                0.75373,                0.84936,                0.39334,                0.93184,               0.001552,               0.001552,               0.001552
                    259,                 1.0466,                0.50116,                 1.0203,                0.96929,                0.90421,                0.94499,                0.75397,                0.84845,                0.39241,                0.93169,               0.001519,               0.001519,               0.001519
                    260,                 1.0488,                0.49802,                 1.0164,                0.97032,                0.90597,                0.94574,                 0.7535,                0.84756,                0.39311,                0.93146,               0.001486,               0.001486,               0.001486
                    261,                 1.0662,                0.50066,                 1.0169,                0.96994,                0.90496,                0.94568,                0.75454,                0.84565,                0.39242,                 0.9309,               0.001453,               0.001453,               0.001453
                    262,                 1.0415,                0.49593,                 1.0156,                0.96953,                 0.9052,                0.94552,                0.75469,                0.84442,                 0.3919,                0.93032,                0.00142,                0.00142,                0.00142
                    263,                 1.0262,                0.49294,                 1.0082,                0.96779,                 0.9072,                0.94573,                0.75542,                0.84375,                0.39189,                0.93004,               0.001387,               0.001387,               0.001387
                    264,                 1.0231,                 0.4882,                 1.0097,                0.96253,                0.91002,                0.94573,                0.75603,                0.84364,                0.39096,                0.92987,               0.001354,               0.001354,               0.001354
                    265,                 1.0393,                0.49678,                 1.0132,                0.96298,                0.90977,                0.94548,                0.75709,                0.84229,                0.39099,                0.92951,               0.001321,               0.001321,               0.001321
                    266,                 1.0269,                0.48817,                 1.0041,                0.96413,                  0.911,                0.94561,                0.75713,                0.84221,                0.39067,                0.92946,               0.001288,               0.001288,               0.001288
                    267,                 1.0245,                0.48827,                 1.0028,                0.96474,                 0.9115,                 0.9456,                0.75742,                0.84136,                0.39026,                0.92928,               0.001255,               0.001255,               0.001255
                    268,                 1.0116,                0.48179,                 1.0046,                0.96421,                0.91154,                 0.9455,                0.75706,                0.84177,                0.38961,                0.92928,               0.001222,               0.001222,               0.001222
                    269,                 1.0311,                0.49155,                 1.0073,                0.96421,                0.91189,                0.94638,                0.75732,                 0.8405,                0.38928,                0.92882,               0.001189,               0.001189,               0.001189
                    270,                 1.0219,                0.48972,                 1.0086,                0.97119,                0.90648,                0.94643,                0.75762,                0.83939,                0.38931,                0.92833,               0.001156,               0.001156,               0.001156
                    271,                 1.0112,                0.48482,                 1.0004,                0.96615,                0.91051,                0.94654,                0.75734,                 0.8378,                0.38939,                0.92777,               0.001123,               0.001123,               0.001123
                    272,                 1.0218,                0.48671,                 1.0041,                 0.9701,                0.90894,                0.94649,                0.75773,                0.83685,                0.38899,                0.92724,                0.00109,                0.00109,                0.00109
                    273,                 1.0089,                0.48808,                 1.0059,                0.97215,                0.90679,                0.94623,                0.75819,                0.83518,                0.38846,                0.92671,               0.001057,               0.001057,               0.001057
                    274,                 1.0019,                0.48141,                0.99744,                0.96754,                0.91003,                 0.9458,                0.75778,                0.83489,                0.38824,                0.92647,               0.001024,               0.001024,               0.001024
                    275,                 1.0069,                0.48172,                 1.0043,                0.97149,                0.90908,                0.94599,                0.75792,                0.83346,                0.38787,                0.92584,               0.000991,               0.000991,               0.000991
                    276,                 1.0091,                 0.4841,                 1.0014,                0.97209,                0.90859,                0.94666,                0.75817,                0.83223,                0.38722,                 0.9255,               0.000958,               0.000958,               0.000958
                    277,                0.99797,                0.47451,                  1.001,                0.97166,                0.90879,                0.94655,                0.75766,                0.83125,                0.38695,                0.92521,               0.000925,               0.000925,               0.000925
                    278,                0.99366,                 0.4741,                  0.999,                 0.9725,                0.90854,                0.94681,                0.75787,                 0.8301,                0.38683,                0.92484,               0.000892,               0.000892,               0.000892
                    279,                0.99078,                0.47571,                 1.0017,                0.97612,                 0.9044,                0.94695,                0.75778,                 0.8293,                0.38664,                0.92451,               0.000859,               0.000859,               0.000859
                    280,                0.99625,                0.48044,                 1.0053,                0.97593,                0.90442,                 0.9469,                0.75848,                0.82828,                0.38679,                0.92416,               0.000826,               0.000826,               0.000826
                    281,                0.99433,                0.47654,                0.99738,                0.97549,                0.90477,                0.94698,                0.75778,                0.82767,                0.38669,                0.92396,               0.000793,               0.000793,               0.000793
                    282,                0.99735,                0.48149,                0.99812,                0.97535,                0.90477,                0.94702,                 0.7583,                0.82664,                 0.3863,                 0.9236,                0.00076,                0.00076,                0.00076
                    283,                0.98187,                0.47337,                0.99737,                0.96904,                0.90983,                0.94701,                 0.7582,                0.82585,                0.38588,                0.92342,               0.000727,               0.000727,               0.000727
                    284,                0.98978,                 0.4788,                0.99844,                0.97443,                0.90557,                0.94704,                0.75832,                0.82512,                0.38569,                0.92321,               0.000694,               0.000694,               0.000694
                    285,                0.99252,                0.47281,                0.99265,                0.97481,                0.90556,                0.94728,                 0.7591,                0.82512,                 0.3858,                0.92307,               0.000661,               0.000661,               0.000661
                    286,                0.99576,                0.47191,                0.99749,                0.97475,                0.90593,                 0.9475,                0.75911,                0.82427,                0.38541,                0.92284,               0.000628,               0.000628,               0.000628
                    287,                0.98991,                0.47632,                0.99533,                0.97495,                0.90507,                0.94771,                0.75941,                0.82454,                0.38507,                0.92264,               0.000595,               0.000595,               0.000595
                    288,                0.97816,                0.47173,                0.99533,                0.97493,                0.90543,                0.94781,                0.75876,                 0.8244,                 0.3849,                0.92249,               0.000562,               0.000562,               0.000562
                    289,                0.97893,                0.47336,                0.99598,                0.97151,                0.90972,                0.94768,                0.75924,                0.82327,                0.38444,                0.92216,               0.000529,               0.000529,               0.000529
                    290,                0.97632,                0.47076,                0.99614,                0.97191,                0.90977,                0.94767,                0.75952,                0.82322,                0.38416,                0.92202,               0.000496,               0.000496,               0.000496
                    291,                0.90201,                 0.4296,                0.96818,                0.97451,                0.90599,                0.94773,                0.75939,                0.82261,                0.38425,                0.92191,               0.000463,               0.000463,               0.000463
                    292,                0.84989,                0.40848,                0.95529,                0.97411,                0.90543,                0.94767,                0.75955,                0.82236,                0.38381,                0.92158,                0.00043,                0.00043,                0.00043
                    293,                0.84949,                0.40689,                0.95656,                0.97468,                0.90548,                0.94778,                0.76074,                0.82166,                0.38373,                0.92122,               0.000397,               0.000397,               0.000397
                    294,                0.83611,                0.39938,                0.94711,                0.97444,                 0.9061,                0.94788,                0.76171,                0.82024,                0.38377,                0.92098,               0.000364,               0.000364,               0.000364
                    295,                0.83366,                0.40295,                 0.9529,                0.97436,                0.90624,                0.94794,                0.76274,                0.81854,                0.38378,                0.92043,               0.000331,               0.000331,               0.000331
                    296,                0.81872,                0.39608,                0.94592,                0.97429,                0.90654,                0.94797,                0.76291,                0.81743,                0.38339,                0.92004,               0.000298,               0.000298,               0.000298
                    297,                0.80791,                0.39237,                0.94709,                0.97355,                0.90667,                0.94798,                0.76292,                0.81699,                0.38309,                0.91975,               0.000265,               0.000265,               0.000265
                    298,                0.80958,                 0.3938,                  0.944,                0.97323,                0.90708,                0.94804,                0.76294,                0.81693,                0.38314,                0.91951,               0.000232,               0.000232,               0.000232
                    299,                0.81594,                0.39291,                0.94884,                0.97415,                0.90578,                0.94801,                0.76311,                0.81601,                0.38291,                0.91937,               0.000199,               0.000199,               0.000199
                    300,                0.80734,                0.38901,                0.94005,                0.97462,                0.90558,                0.94846,                0.76336,                0.81538,                0.38291,                0.91906,               0.000166,               0.000166,               0.000166
