                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    150,                0.96854,                0.66511,                 1.1828,                0.95915,                0.82432,                0.89375,                0.65762,                0.83088,                0.49651,                 1.0747,               0.005116,               0.005116,               0.005116
                    151,                0.97567,                0.67608,                 1.1865,                0.96489,                0.82926,                0.89469,                0.65798,                0.82748,                0.49368,                 1.0731,               0.005083,               0.005083,               0.005083
                    152,                0.96881,                0.66402,                 1.1782,                0.93761,                0.84532,                0.89654,                0.65805,                0.82503,                0.49602,                 1.0709,                0.00505,                0.00505,                0.00505
                    153,                0.97816,                0.66686,                 1.1844,                0.92694,                0.84861,                0.89559,                0.65748,                0.82106,                0.49146,                 1.0688,               0.005017,               0.005017,               0.005017
                    154,                0.96688,                0.66604,                 1.1852,                 0.9559,                0.83549,                0.89669,                0.65849,                0.82083,                0.48889,                 1.0702,               0.004984,               0.004984,               0.004984
                    155,                0.96313,                0.66379,                 1.1807,                0.93655,                0.84011,                0.89639,                 0.6613,                0.81933,                0.48937,                 1.0663,               0.004951,               0.004951,               0.004951
                    156,                0.96061,                0.65855,                 1.1774,                0.92632,                0.84795,                0.89915,                0.66179,                0.82149,                0.48632,                 1.0676,               0.004918,               0.004918,               0.004918
                    157,                0.95574,                 0.6589,                 1.1695,                0.93531,                0.84544,                0.89833,                0.66297,                0.81797,                0.48382,                 1.0654,               0.004885,               0.004885,               0.004885
                    158,                0.96696,                0.66413,                 1.1785,                0.93527,                0.85106,                0.89798,                0.66425,                0.81081,                0.48272,                 1.0613,               0.004852,               0.004852,               0.004852
                    159,                0.96093,                0.65874,                 1.1725,                0.93407,                 0.8469,                0.89887,                0.66517,                 0.8085,                0.48044,                 1.0594,               0.004819,               0.004819,               0.004819
                    160,                0.95493,                 0.6612,                 1.1732,                0.95549,                0.83501,                0.90133,                0.66549,                0.81221,                0.47945,                 1.0601,               0.004786,               0.004786,               0.004786
                    161,                0.95823,                0.65469,                 1.1767,                0.94816,                0.83779,                0.89934,                0.66633,                0.80754,                0.48055,                 1.0567,               0.004753,               0.004753,               0.004753
                    162,                0.95179,                0.65109,                 1.1719,                0.93029,                0.85083,                0.89934,                0.66784,                 0.8063,                 0.4833,                 1.0552,                0.00472,                0.00472,                0.00472
                    163,                0.94676,                0.64847,                 1.1658,                0.94219,                0.84598,                0.89978,                0.66737,                0.80316,                0.47901,                 1.0532,               0.004687,               0.004687,               0.004687
                    164,                0.95473,                0.65185,                 1.1715,                0.94264,                0.84648,                0.90096,                0.66929,                0.80304,                0.47695,                 1.0539,               0.004654,               0.004654,               0.004654
                    165,                0.94385,                0.64389,                  1.161,                0.95479,                0.83605,                0.90136,                0.67055,                0.80234,                0.47676,                 1.0536,               0.004621,               0.004621,               0.004621
                    166,                0.94131,                0.63592,                 1.1531,                0.94075,                0.84621,                0.89834,                0.67474,                 0.8004,                0.47401,                 1.0512,               0.004588,               0.004588,               0.004588
                    167,                0.94379,                0.64152,                 1.1633,                0.94169,                0.85159,                0.90109,                0.67311,                0.79613,                0.47263,                 1.0472,               0.004555,               0.004555,               0.004555
                    168,                0.93298,                 0.6397,                 1.1583,                0.95532,                0.84526,                0.90201,                0.67311,                0.79598,                0.47065,                 1.0477,               0.004522,               0.004522,               0.004522
                    169,                0.94664,                0.64408,                 1.1665,                0.95141,                0.84253,                0.90235,                0.67111,                 0.7935,                0.46963,                 1.0454,               0.004489,               0.004489,               0.004489
                    170,                0.93441,                0.63704,                 1.1625,                0.96045,                0.84334,                0.90324,                 0.6748,                0.79361,                0.46897,                 1.0451,               0.004456,               0.004456,               0.004456
                    171,                0.92963,                0.63105,                 1.1542,                0.95373,                0.84273,                 0.9018,                0.67492,                0.79171,                0.46841,                 1.0459,               0.004423,               0.004423,               0.004423
                    172,                0.93602,                0.64267,                 1.1615,                0.95595,                0.84787,                0.90405,                 0.6764,                0.78844,                0.46978,                 1.0432,                0.00439,                0.00439,                0.00439
                    173,                0.94386,                0.63841,                 1.1525,                0.95358,                0.84523,                0.90241,                0.67595,                0.78824,                0.47034,                 1.0436,               0.004357,               0.004357,               0.004357
                    174,                0.93825,                0.63571,                 1.1595,                0.95716,                0.84726,                0.90393,                0.67738,                0.78916,                0.46632,                 1.0445,               0.004324,               0.004324,               0.004324
                    175,                0.92897,                0.62741,                  1.153,                0.95809,                0.85198,                0.90462,                0.67975,                 0.7801,                0.46207,                 1.0384,               0.004291,               0.004291,               0.004291
                    176,                0.93062,                 0.6329,                 1.1574,                0.96201,                0.84572,                0.90516,                0.68038,                0.77931,                0.46327,                 1.0383,               0.004258,               0.004258,               0.004258
                    177,                0.93132,                0.63143,                 1.1529,                0.95233,                0.85075,                0.90525,                0.68112,                 0.7807,                  0.463,                 1.0385,               0.004225,               0.004225,               0.004225
                    178,                0.93159,                0.63654,                 1.1594,                 0.9514,                0.85134,                0.90435,                0.67853,                0.78078,                0.46266,                 1.0364,               0.004192,               0.004192,               0.004192
                    179,                0.92061,                 0.6267,                 1.1445,                0.95572,                0.84687,                0.90428,                0.68137,                0.78008,                 0.4617,                 1.0365,               0.004159,               0.004159,               0.004159
                    180,                0.92766,                0.62928,                 1.1509,                0.95511,                0.84799,                0.90502,                0.68096,                 0.7781,                0.46092,                 1.0348,               0.004126,               0.004126,               0.004126
                    181,                 0.9161,                 0.6245,                 1.1566,                0.94442,                0.85592,                0.90563,                0.68011,                0.77581,                0.46029,                 1.0342,               0.004093,               0.004093,               0.004093
                    182,                0.91849,                 0.6215,                 1.1454,                0.94506,                0.85506,                0.90528,                0.68355,                0.77065,                0.45727,                 1.0314,                0.00406,                0.00406,                0.00406
                    183,                0.91561,                0.62058,                 1.1482,                0.94006,                0.85895,                0.90753,                0.68729,                0.76941,                0.45855,                 1.0308,               0.004027,               0.004027,               0.004027
                    184,                0.91723,                0.62115,                 1.1417,                0.94244,                0.85697,                0.90726,                0.68437,                0.76946,                0.45914,                 1.0318,               0.003994,               0.003994,               0.003994
                    185,                0.90219,                0.61612,                 1.1407,                0.94517,                0.85854,                 0.9087,                0.68732,                0.76604,                0.45606,                 1.0316,               0.003961,               0.003961,               0.003961
                    186,                0.90502,                0.61439,                  1.135,                0.94352,                0.85668,                0.90876,                0.68907,                0.76227,                 0.4552,                 1.0274,               0.003928,               0.003928,               0.003928
                    187,                0.91151,                0.61635,                 1.1367,                0.94465,                0.85745,                0.90978,                0.69037,                0.75955,                0.45327,                  1.026,               0.003895,               0.003895,               0.003895
                    188,                0.90711,                0.61259,                 1.1402,                0.94772,                0.85649,                0.90862,                0.68997,                0.75715,                0.45212,                 1.0252,               0.003862,               0.003862,               0.003862
                    189,                0.90353,                0.61359,                 1.1363,                0.94133,                0.86437,                0.90926,                 0.6899,                0.75804,                  0.452,                 1.0256,               0.003829,               0.003829,               0.003829
                    190,                0.90103,                0.60293,                 1.1347,                0.94552,                0.86118,                0.91072,                0.69263,                0.75425,                0.44897,                  1.023,               0.003796,               0.003796,               0.003796
                    191,                0.90555,                0.61662,                 1.1422,                0.94433,                0.86366,                0.91055,                0.69438,                0.75004,                0.44775,                   1.02,               0.003763,               0.003763,               0.003763
                    192,                 0.8969,                0.60125,                 1.1339,                0.94503,                0.85951,                0.91095,                0.69535,                 0.7478,                0.44669,                 1.0186,                0.00373,                0.00373,                0.00373
                    193,                0.89916,                0.60488,                 1.1319,                0.94683,                0.86179,                0.91134,                0.69414,                0.74862,                0.44784,                 1.0178,               0.003697,               0.003697,               0.003697
                    194,                0.89756,                0.60449,                 1.1311,                0.94693,                0.86301,                0.91097,                0.69648,                0.75007,                0.44508,                 1.0177,               0.003664,               0.003664,               0.003664
                    195,                0.89281,                 0.6038,                 1.1342,                0.95158,                 0.8596,                0.91075,                 0.6953,                0.75011,                0.44313,                 1.0183,               0.003631,               0.003631,               0.003631
                    196,                0.89988,                 0.6006,                 1.1376,                0.95496,                0.86026,                0.91037,                0.69773,                0.74852,                 0.4404,                 1.0172,               0.003598,               0.003598,               0.003598
                    197,                0.89728,                0.59598,                 1.1327,                0.95028,                0.86366,                0.91207,                0.69682,                0.74797,                0.43999,                 1.0167,               0.003565,               0.003565,               0.003565
                    198,                0.88715,                0.59964,                 1.1289,                0.94683,                0.86216,                0.91162,                0.69703,                0.75153,                0.44124,                 1.0185,               0.003532,               0.003532,               0.003532
                    199,                0.88602,                0.59243,                 1.1261,                0.95782,                 0.8605,                0.91189,                0.69848,                0.74691,                0.44008,                  1.016,               0.003499,               0.003499,               0.003499
                    200,                0.88394,                0.59269,                 1.1207,                0.95157,                0.86703,                 0.9123,                0.70157,                0.74154,                0.43868,                 1.0121,               0.003466,               0.003466,               0.003466
                    201,                0.87925,                 0.5915,                 1.1215,                0.94845,                0.86543,                0.91211,                0.69907,                0.74481,                 0.4402,                 1.0139,               0.003433,               0.003433,               0.003433
                    202,                 0.8845,                0.59571,                 1.1255,                0.95145,                0.86359,                0.91301,                 0.6994,                0.74307,                0.43699,                 1.0132,                 0.0034,                 0.0034,                 0.0034
                    203,                0.87668,                0.59516,                 1.1195,                0.95944,                0.85857,                0.91384,                0.70095,                0.74148,                0.43547,                 1.0116,               0.003367,               0.003367,               0.003367
                    204,                0.87717,                0.58466,                 1.1186,                0.95745,                 0.8618,                0.91307,                0.70138,                0.74103,                0.43636,                 1.0111,               0.003334,               0.003334,               0.003334
                    205,                0.88791,                0.59827,                 1.1301,                0.95669,                0.86112,                0.91282,                0.70277,                0.73877,                0.43539,                 1.0098,               0.003301,               0.003301,               0.003301
                    206,                0.86832,                0.58529,                 1.1198,                0.95738,                0.86151,                0.91256,                0.70225,                0.73744,                0.43416,                 1.0079,               0.003268,               0.003268,               0.003268
                    207,                0.87731,                0.59299,                 1.1233,                0.96042,                0.85971,                0.91359,                0.70329,                0.73484,                0.43333,                 1.0059,               0.003235,               0.003235,               0.003235
                    208,                 0.8827,                0.59457,                 1.1298,                0.96035,                0.85966,                0.91373,                0.70349,                0.73546,                  0.433,                 1.0067,               0.003202,               0.003202,               0.003202
                    209,                0.86968,                0.59038,                 1.1162,                0.95834,                 0.8595,                0.91354,                0.70358,                0.73312,                0.43355,                 1.0063,               0.003169,               0.003169,               0.003169
                    210,                 0.8806,                0.58621,                 1.1206,                0.96197,                0.85555,                0.91274,                0.70364,                0.73275,                0.43297,                 1.0062,               0.003136,               0.003136,               0.003136
                    211,                0.86848,                0.58596,                  1.111,                0.95249,                0.86321,                0.91248,                0.70505,                 0.7306,                0.43288,                 1.0054,               0.003103,               0.003103,               0.003103
                    212,                0.86825,                0.58645,                 1.1178,                0.95003,                0.86375,                0.91328,                0.70564,                0.72959,                0.43173,                 1.0049,                0.00307,                0.00307,                0.00307
                    213,                0.86484,                0.57977,                 1.1102,                0.95064,                0.86398,                0.91393,                 0.7059,                0.72861,                0.42969,                  1.004,               0.003037,               0.003037,               0.003037
                    214,                0.87821,                0.58735,                 1.1212,                0.95016,                0.86672,                0.91435,                0.70609,                0.72728,                0.42955,                 1.0036,               0.003004,               0.003004,               0.003004
                    215,                0.86613,                0.58111,                 1.1134,                0.94942,                0.86609,                 0.9148,                0.70626,                0.72552,                0.43005,                 1.0034,               0.002971,               0.002971,               0.002971
                    216,                0.85721,                0.57274,                 1.1103,                 0.9495,                0.86677,                 0.9146,                0.70629,                0.72319,                0.42958,                 1.0019,               0.002938,               0.002938,               0.002938
                    217,                0.86176,                0.58176,                 1.1098,                0.94887,                0.86756,                0.91394,                0.70808,                 0.7221,                0.42805,                 1.0012,               0.002905,               0.002905,               0.002905
                    218,                0.85675,                0.57249,                 1.1075,                0.95033,                0.86843,                0.91419,                0.70746,                0.72108,                0.42748,                 1.0009,               0.002872,               0.002872,               0.002872
                    219,                0.86368,                 0.5774,                 1.1151,                0.94925,                0.86649,                0.91373,                0.70751,                0.71987,                0.42705,                0.99991,               0.002839,               0.002839,               0.002839
                    220,                0.85428,                0.57454,                 1.1075,                0.95553,                0.86366,                0.91395,                0.70812,                0.71766,                0.42487,                0.99842,               0.002806,               0.002806,               0.002806
                    221,                0.86102,                0.57399,                 1.1076,                0.95389,                 0.8649,                0.91451,                0.70864,                0.71586,                0.42528,                0.99824,               0.002773,               0.002773,               0.002773
                    222,                0.85776,                0.57288,                 1.1103,                0.95782,                0.86595,                0.91471,                0.71008,                0.71413,                0.42426,                0.99748,                0.00274,                0.00274,                0.00274
                    223,                0.85424,                0.57619,                 1.1142,                 0.9571,                0.86755,                0.91557,                 0.7097,                0.71449,                0.42395,                0.99724,               0.002707,               0.002707,               0.002707
                    224,                0.85675,                0.57135,                 1.1092,                0.95633,                0.86854,                0.91546,                0.70925,                0.71375,                0.42341,                0.99691,               0.002674,               0.002674,               0.002674
                    225,                0.84854,                0.57132,                 1.1064,                0.95327,                0.87086,                0.91572,                0.71017,                0.71224,                0.42264,                0.99526,               0.002641,               0.002641,               0.002641
                    226,                0.84649,                0.56267,                 1.1002,                0.95647,                0.86892,                0.91643,                0.71095,                0.71073,                0.42221,                0.99429,               0.002608,               0.002608,               0.002608
                    227,                0.84117,                0.56101,                  1.096,                0.95674,                0.86756,                0.91706,                0.71422,                0.70922,                0.42116,                0.99283,               0.002575,               0.002575,               0.002575
                    228,                0.83664,                0.55703,                 1.0892,                0.95728,                0.86675,                0.91707,                0.71412,                0.70817,                0.42059,                0.99199,               0.002542,               0.002542,               0.002542
                    229,                0.83547,                0.55805,                 1.0922,                0.95887,                0.86801,                0.91664,                0.71334,                  0.707,                0.41946,                0.99083,               0.002509,               0.002509,               0.002509
                    230,                0.84289,                0.56205,                 1.0931,                0.95803,                0.87099,                0.91747,                0.71441,                0.70663,                 0.4191,                 0.9903,               0.002476,               0.002476,               0.002476
                    231,                0.84016,                0.56449,                 1.1004,                0.95421,                0.87242,                0.91746,                0.71523,                0.70568,                 0.4185,                0.98963,               0.002443,               0.002443,               0.002443
                    232,                0.83317,                0.55458,                 1.0927,                0.96003,                0.86687,                0.91694,                0.71408,                0.70577,                0.41765,                 0.9895,                0.00241,                0.00241,                0.00241
                    233,                0.83462,                0.55812,                 1.0964,                0.96176,                0.86806,                0.91798,                0.71568,                0.70512,                0.41703,                0.98885,               0.002377,               0.002377,               0.002377
                    234,                0.84142,                0.56714,                 1.0999,                0.95897,                0.86862,                0.91733,                0.71551,                0.70332,                0.41723,                0.98807,               0.002344,               0.002344,               0.002344
                    235,                0.82831,                0.56048,                 1.0893,                0.95173,                0.87342,                0.91712,                0.71564,                0.70305,                 0.4165,                0.98781,               0.002311,               0.002311,               0.002311
                    236,                0.82532,                0.55214,                 1.0938,                0.95385,                0.87461,                 0.9179,                0.71605,                0.70244,                0.41611,                0.98784,               0.002278,               0.002278,               0.002278
                    237,                 0.8383,                0.56597,                 1.0993,                0.95302,                0.87477,                0.91773,                0.71689,                0.70214,                0.41617,                0.98765,               0.002245,               0.002245,               0.002245
                    238,                0.82088,                0.55381,                 1.0916,                0.95209,                0.87261,                 0.9186,                0.71741,                0.70043,                 0.4151,                0.98681,               0.002212,               0.002212,               0.002212
                    239,                 0.8296,                0.55114,                 1.0925,                0.94723,                0.87483,                0.91907,                0.71774,                0.69886,                0.41489,                0.98651,               0.002179,               0.002179,               0.002179
                    240,                0.82659,                0.55092,                  1.087,                0.95885,                0.87039,                0.91959,                0.71845,                0.69812,                0.41406,                0.98613,               0.002146,               0.002146,               0.002146
                    241,                 0.8199,                0.54532,                 1.0887,                0.95888,                0.87102,                0.91946,                 0.7197,                0.69775,                0.41355,                0.98605,               0.002113,               0.002113,               0.002113
                    242,                  0.822,                0.54401,                 1.0883,                 0.9612,                 0.8697,                0.91964,                0.71923,                0.69715,                0.41284,                0.98598,                0.00208,                0.00208,                0.00208
                    243,                0.81867,                0.55028,                 1.0848,                0.96186,                0.86907,                0.91956,                0.71967,                0.69621,                0.41271,                0.98559,               0.002047,               0.002047,               0.002047
                    244,                0.81734,                0.55041,                 1.0825,                0.95496,                0.87059,                0.91946,                0.71976,                 0.6953,                0.41243,                0.98468,               0.002014,               0.002014,               0.002014
                    245,                0.82184,                0.54845,                 1.0823,                0.95705,                0.87096,                0.91934,                 0.7212,                0.69443,                0.41142,                0.98442,               0.001981,               0.001981,               0.001981
                    246,                0.81985,                 0.5451,                 1.0856,                0.95032,                0.87511,                0.91992,                0.72261,                0.69396,                0.41019,                0.98424,               0.001948,               0.001948,               0.001948
                    247,                0.80988,                0.54608,                 1.0854,                0.95458,                0.87352,                0.91995,                 0.7229,                0.69286,                0.41021,                0.98359,               0.001915,               0.001915,               0.001915
                    248,                0.81424,                0.54244,                 1.0884,                0.95078,                 0.8767,                0.91976,                0.72245,                0.69165,                0.40979,                0.98301,               0.001882,               0.001882,               0.001882
                    249,                0.80924,                0.54057,                  1.079,                0.95086,                0.87671,                0.91956,                0.72333,                0.69134,                0.40931,                 0.9828,               0.001849,               0.001849,               0.001849
                    250,                0.81328,                 0.5374,                 1.0872,                0.95293,                0.87462,                0.91923,                0.72328,                0.69016,                0.40886,                0.98246,               0.001816,               0.001816,               0.001816
                    251,                 0.8094,                 0.5393,                 1.0773,                0.95979,                0.87047,                0.92019,                 0.7231,                0.68929,                0.40811,                0.98205,               0.001783,               0.001783,               0.001783
                    252,                0.80666,                 0.5403,                 1.0841,                0.95875,                0.87277,                0.92025,                0.72372,                0.68903,                0.40776,                0.98215,                0.00175,                0.00175,                0.00175
                    253,                0.79685,                0.53198,                 1.0711,                0.95592,                0.87463,                0.92048,                0.72276,                  0.688,                0.40696,                0.98167,               0.001717,               0.001717,               0.001717
                    254,                0.81207,                0.54817,                 1.0839,                0.95681,                0.87214,                0.92017,                0.72315,                0.68749,                0.40672,                0.98123,               0.001684,               0.001684,               0.001684
                    255,                0.80304,                0.53545,                 1.0773,                0.95668,                0.87214,                0.92028,                0.72412,                0.68634,                0.40577,                0.98074,               0.001651,               0.001651,               0.001651
                    256,                0.81089,                0.54449,                 1.0817,                0.95388,                0.87174,                0.91982,                0.72412,                0.68515,                0.40507,                0.98026,               0.001618,               0.001618,               0.001618
                    257,                0.79641,                0.53635,                 1.0755,                0.95263,                0.87524,                0.91981,                0.72394,                0.68335,                0.40433,                0.97932,               0.001585,               0.001585,               0.001585
                    258,                0.79912,                0.53416,                 1.0684,                0.95381,                 0.8725,                0.91977,                0.72346,                0.68261,                0.40402,                0.97877,               0.001552,               0.001552,               0.001552
                    259,                0.80096,                0.53783,                 1.0818,                0.95499,                0.87292,                0.91979,                0.72342,                0.68146,                0.40321,                0.97828,               0.001519,               0.001519,               0.001519
                    260,                0.80278,                0.53501,                 1.0778,                0.95464,                0.87246,                0.92062,                 0.7244,                0.68099,                0.40265,                0.97805,               0.001486,               0.001486,               0.001486
                    261,                0.80724,                0.53931,                 1.0768,                0.95376,                0.87425,                0.92084,                 0.7251,                0.67998,                0.40231,                 0.9772,               0.001453,               0.001453,               0.001453
                    262,                0.80082,                0.53676,                 1.0782,                0.95657,                0.87541,                0.92128,                0.72542,                0.67904,                0.40218,                0.97647,                0.00142,                0.00142,                0.00142
                    263,                 0.7884,                0.52735,                 1.0681,                0.95527,                0.87522,                0.92166,                 0.7257,                0.67837,                0.40176,                0.97605,               0.001387,               0.001387,               0.001387
                    264,                0.78216,                0.52101,                 1.0671,                0.95609,                0.87251,                0.92067,                0.72579,                0.67778,                0.40189,                0.97576,               0.001354,               0.001354,               0.001354
                    265,                0.78935,                0.53113,                 1.0719,                0.95699,                0.87459,                0.92092,                 0.7264,                0.67691,                0.40195,                0.97534,               0.001321,               0.001321,               0.001321
                    266,                0.78855,                0.52397,                 1.0654,                0.95783,                0.87399,                0.92051,                0.72704,                0.67696,                0.40175,                0.97522,               0.001288,               0.001288,               0.001288
                    267,                0.78802,                0.52314,                 1.0673,                0.95519,                0.87446,                0.92105,                0.72677,                0.67635,                0.40132,                0.97473,               0.001255,               0.001255,               0.001255
                    268,                0.77458,                0.51684,                 1.0595,                0.95533,                0.87318,                0.92064,                0.72676,                0.67543,                0.40066,                0.97421,               0.001222,               0.001222,               0.001222
                    269,                0.78768,                0.52579,                 1.0648,                0.95663,                0.87273,                0.92064,                0.72703,                0.67501,                0.40048,                0.97401,               0.001189,               0.001189,               0.001189
                    270,                0.78171,                0.52594,                 1.0664,                0.95039,                0.87802,                0.92062,                0.72696,                0.67457,                0.39997,                0.97343,               0.001156,               0.001156,               0.001156
                    271,                0.78134,                0.51808,                 1.0605,                0.95217,                0.87768,                0.92069,                0.72736,                0.67426,                0.39966,                0.97317,               0.001123,               0.001123,               0.001123
                    272,                0.77812,                0.52156,                 1.0653,                 0.9509,                0.87802,                 0.9208,                0.72778,                0.67362,                0.39936,                0.97284,                0.00109,                0.00109,                0.00109
                    273,                0.77958,                0.52459,                 1.0666,                0.95168,                0.87809,                 0.9208,                0.72929,                0.67299,                0.39883,                0.97234,               0.001057,               0.001057,               0.001057
                    274,                0.76908,                0.51432,                 1.0556,                0.95379,                0.87648,                0.92086,                0.72952,                0.67218,                0.39862,                0.97197,               0.001024,               0.001024,               0.001024
                    275,                0.77348,                0.51681,                 1.0634,                0.95374,                0.87642,                0.92106,                0.72969,                0.67094,                0.39873,                 0.9708,               0.000991,               0.000991,               0.000991
                    276,                0.77442,                0.52192,                 1.0609,                0.95355,                0.87656,                0.92063,                0.72936,                0.67037,                0.39881,                0.97035,               0.000958,               0.000958,               0.000958
                    277,                0.76527,                 0.5106,                 1.0565,                0.95228,                0.87826,                0.92079,                0.72995,                 0.6696,                0.39876,                0.97009,               0.000925,               0.000925,               0.000925
                    278,                0.76417,                0.50834,                  1.057,                0.95066,                0.87967,                0.92062,                0.72917,                0.66944,                0.39846,                0.96995,               0.000892,               0.000892,               0.000892
                    279,                0.76017,                0.50698,                 1.0559,                 0.9493,                 0.8796,                0.92058,                0.72943,                0.66895,                0.39833,                0.96954,               0.000859,               0.000859,               0.000859
                    280,                0.77581,                0.51893,                 1.0659,                0.94892,                 0.8796,                0.92061,                0.72944,                0.66879,                0.39797,                0.96941,               0.000826,               0.000826,               0.000826
                    281,                0.76339,                0.50998,                 1.0558,                0.94966,                0.87965,                0.92083,                0.72927,                 0.6684,                0.39758,                0.96909,               0.000793,               0.000793,               0.000793
                    282,                0.76645,                0.51583,                 1.0549,                0.95574,                0.87327,                0.92084,                   0.73,                0.66868,                0.39729,                0.97012,                0.00076,                0.00076,                0.00076
                    283,                0.76512,                0.51194,                 1.0577,                0.95722,                0.87308,                0.92093,                0.73061,                0.66806,                0.39718,                0.96968,               0.000727,               0.000727,               0.000727
                    284,                 0.7702,                0.51141,                 1.0559,                0.95775,                0.87238,                0.92053,                0.73099,                  0.668,                0.39679,                0.96947,               0.000694,               0.000694,               0.000694
                    285,                0.76133,                0.50933,                 1.0475,                0.95823,                0.87212,                0.92072,                0.73185,                0.66731,                0.39661,                0.96908,               0.000661,               0.000661,               0.000661
                    286,                0.76323,                0.50976,                 1.0538,                0.95898,                0.87219,                0.92075,                 0.7316,                 0.6671,                0.39632,                0.96896,               0.000628,               0.000628,               0.000628
                    287,                 0.7578,                0.50825,                 1.0505,                0.95916,                0.87186,                0.92062,                0.73151,                0.66654,                0.39642,                0.96866,               0.000595,               0.000595,               0.000595
                    288,                0.75313,                 0.5069,                 1.0521,                 0.9592,                0.87308,                 0.9208,                0.73143,                0.66632,                0.39607,                0.96853,               0.000562,               0.000562,               0.000562
                    289,                0.75658,                 0.5068,                 1.0529,                 0.9598,                0.87291,                0.92075,                0.73181,                0.66572,                0.39631,                0.96819,               0.000529,               0.000529,               0.000529
                    290,                0.75324,                0.50581,                 1.0535,                0.95989,                0.87246,                0.92058,                0.73184,                0.66501,                 0.3958,                0.96791,               0.000496,               0.000496,               0.000496
                    291,                0.71742,                0.44468,                 1.0125,                0.96112,                0.87123,                0.92086,                0.73262,                0.66494,                0.39593,                0.96775,               0.000463,               0.000463,               0.000463
                    292,                0.69527,                0.42563,                 1.0005,                0.96127,                0.87182,                0.92086,                0.73257,                0.66471,                0.39564,                0.96744,                0.00043,                0.00043,                0.00043
                    293,                0.68932,                0.42167,                0.99917,                0.96161,                0.87158,                0.92071,                0.73317,                 0.6645,                0.39578,                0.96717,               0.000397,               0.000397,               0.000397
                    294,                0.68592,                0.41711,                0.99081,                0.96227,                0.87095,                0.92094,                0.73251,                0.66409,                0.39571,                0.96678,               0.000364,               0.000364,               0.000364
                    295,                0.68369,                0.42165,                0.99915,                0.96583,                0.87047,                0.92128,                0.73318,                0.66351,                0.39538,                0.96652,               0.000331,               0.000331,               0.000331
                    296,                0.67255,                0.41088,                0.98992,                0.96618,                0.87052,                0.92125,                0.73409,                0.66318,                0.39506,                0.96631,               0.000298,               0.000298,               0.000298
                    297,                0.66952,                0.40915,                0.98803,                0.96696,                0.87067,                0.92127,                0.73379,                0.66246,                0.39503,                0.96603,               0.000265,               0.000265,               0.000265
                    298,                0.66903,                0.41169,                0.98716,                0.96693,                0.87008,                 0.9209,                0.73438,                0.66215,                0.39488,                 0.9657,               0.000232,               0.000232,               0.000232
                    299,                0.66575,                0.40962,                0.99347,                0.96604,                0.87036,                0.92161,                0.73432,                0.66197,                0.39482,                0.96548,               0.000199,               0.000199,               0.000199
                    300,                0.66172,                 0.4043,                0.98126,                0.96615,                0.87013,                0.92158,                0.73419,                0.66151,                0.39449,                0.96519,               0.000166,               0.000166,               0.000166
